# ra                   dec                  source_id            l                    b                     parallax             parallax_error         pmra                 pmra_error             pmdec                 pmdec_error            ra_dec_corr     ra_parallax_corr   ra_pmra_corr   ra_pmdec_corr   dec_parallax_corr   dec_pmra_corr   dec_pmdec_corr   parallax_pmra_corr   parallax_pmdec_corr   pmra_pmdec_corr   phot_g_n_obs   phot_g_mean_mag   g           bp_rp        proba  
  29.436419649501545   37.988408220458915   342920020093006464   137.07687982727404   -23.055265931505875   2.1861092960364714   0.0692862676503288     9.772464717717732    0.087190833312293      -11.958392061689988   0.09138421691766319    -0.11691633     0.71592826         -0.33780682    0.30424353      -0.049503356        0.15506555      -0.43490276      0.039829943          0.2740042             -0.016650017      104            9.966186          9.966186    0.6331253    1.0    
  29.538566980838798   37.47646654769384    342844806627202560   137.31592457503305   -23.524735429747523   2.2594644661430827   0.029023099102074023   9.974400279548606    0.04474291057356919    -11.72468427282945    0.04755183107406596    0.03653524      0.4868615          -0.1284171     0.04635671      -0.20942505         -0.023788834    0.030997006      0.045239005          0.17854096            0.2920338         131            13.403784         13.403784   0.92096615   1.0    
  29.412345627799155   37.77006493159572    342869236401143808   137.12255728494966   -23.27037345157168    2.3638474265269935   0.12813613515248487    10.417383286354548   0.1908654469826917     -11.43131911566373    0.1992434557870571     -0.041518155    0.23352167         -0.2741585     -0.03843037     -0.8402132          -0.6929833      -0.79331076      0.6924988            0.7558054             0.77518773        99             8.761062          8.761062    1.173708     0.8    
  29.14131557847393    37.63054377208472    342908097265261568   136.93954045170977   -23.463314699982806   2.198699881233677    0.04295709125077816    10.246182791738203   0.07349017882413811    -11.669483202112893   0.07224421523980581    0.017218942     0.33070654         -0.18369211    -0.06625125     -0.11478123         -0.18494916     -0.16849557      0.09128194           0.3409462             0.19636251        111            14.969308         14.969308   1.3696661    1.0    
  28.2454466648449     37.88208948342716    342753134845061632   136.12253371136993   -23.408205575426166   2.2251787339074576   0.03776662413025263    9.81066975120107     0.0746632021834183     -11.522585785045504   0.07103738480202226    -0.00901592     0.22569336         -0.3500668     0.06265179      -0.18395294         0.050505463     -0.063518696     0.12298961           0.1162323             0.1825537         130            12.143764         12.143764   0.68916607   1.0    
  29.07581876340664    37.97268290404643    342928640093210368   136.78428683644663   -23.148026444831764   2.198853534699429    0.1269463328503856     10.025675838377248   0.1870935784433605     -11.699721579414128   0.15602142074734296    -0.25090006     0.6438936          -0.24235545    0.1864961       -0.40832338         0.27986252      0.25311926       -0.06724864          0.077368595           0.19352798        110            16.925346         16.925346   2.0455656    1.0    
  29.492662605903273   37.43508003280911    342844321294719232   137.29030697522708   -23.574627458792204   2.2233108239592383   0.04560557713497915    9.95015697107697     0.07315105794140739    -11.927385717416648   0.08120269330867079    0.19521336      0.40006506         -0.11965927    0.0059579764    0.11266943          -0.10736869     0.08995453       -0.007820622         0.27780867            0.21155202        110            12.504025         12.504025   0.7476158    1.0    
  29.094054981011716   37.65495314445378    342911292720927104   136.89305320533643   -23.449987392521486   2.287973733698182    0.03416103857569362    9.727467634869148    0.05621534609386326    -11.499795141759847   0.06199850892221867    0.041172456     0.36908105         -0.16534117    -0.08178312     -0.16672772         -0.12539391     -0.012996114     0.03345815           0.21455182            0.2859289         106            14.004989         14.004989   1.0636206    1.0    
  28.22808733853008    37.84777433090961    342752997406112000   136.11771938004136   -23.44489111181769    2.23999856039076     0.07127504665477606    10.002945025586948   0.15323236343254845    -11.538289415204375   0.13984173588258467    0.04670194      0.039709873        -0.32058147    0.038595434     -0.2330324          0.0649581       0.11768779       0.1033384            0.082322456           0.19890773        124            16.612947         16.612947   1.9787235    1.0    
  29.241698861873743   37.48517836223187    342858791040720128   137.06630755411305   -23.581439740869833   2.1264812767431787   0.11846545253041892    10.2080870780128     0.20680230985666403    -11.55449429571555    0.22042169183981494    0.20962922      -0.019943967       -0.15206149    -0.2141827      -0.35473818         -0.30609652     -0.29056114      0.20234539           0.5466096             0.3077796         117            17.077408         17.077408   2.1350803    0.9    
  29.43781712408781    37.72148157366965    342867827651877504   137.15824446659738   -23.311501884134024   2.3463977826185447   0.11671002415242407    9.567324645475642    0.14933187207540766    -11.709342437357146   0.1515532777630445     -0.1441764      0.32325855         -0.24190198    0.021635946     -0.834128           -0.5958682      -0.673516        0.62113714           0.6836029             0.72056377        108            15.462672         15.462672   1.8437262    0.9    
  28.32016483573921    38.108186657380486   342763197953115008   136.12104292166154   -23.17457080114948    2.314801192501875    0.04647662251235629    10.005992657324414   0.08324703414101708    -11.691296570318036   0.07644796621070973    0.018840684     0.4069782          -0.0812544     0.0067103673    -0.17536347         -0.06521386     0.012391208      0.04396281           0.19544451            0.23503697        113            12.131346         12.131346   0.69273376   1.0    
  29.234795587918764   37.66425177142037    342907891106824960   137.00713487343003   -23.410699093986942   2.199401782543674    0.05687285694917353    10.06977659573526    0.08093033146647455    -11.48489331692699    0.09162709761532463    0.24798939      0.58236563         -0.23216343    0.008031261     0.071378544         -0.038194858    0.04568277       -0.0061406638        0.10617448            0.34036326        101            9.999259          9.999259    0.603034     0.9    
  29.23052896240149    37.612796802228836   342907478789972864   137.01892755954447   -23.46111694690979    2.260199852663806    0.04466367250562848    9.978014282879546    0.07489405111721727    -11.93158635650606    0.07448227375523911    0.07636349      0.36806473         -0.25201014    -0.01902521     -0.17405486         -0.16778381     -0.2444508       0.17205366           0.33538628            0.29317853        122            15.11563          15.11563    1.4429779    1.0    
  29.95307715412321    38.14837163482958    342902217453498368   137.45225210523515   -22.78786366546       2.201213282263293    0.06561441115412636    9.539264766848817    0.1055250645480202     -12.176589711085843   0.12329389968865354    0.18622728      0.41678765         -0.07990994    0.10207315      -0.09234338         0.06387347      0.25733063       0.034473605          0.18732147            0.34789026        116            16.069662         16.069662   2.0452347    1.0    
  28.336901703909273   37.852145835123856   342749595792012032   136.2069654803717    -23.418503195661998   2.1847201175185944   0.050593317992076545   9.756719269582968    0.0808757717296583     -11.58937112363775    0.08976745310904836    0.36458138      0.42944327         -0.2655668     0.010623901     0.14444001          -0.08326343     -0.010936655     0.11678037           0.2403053             0.36501306        96             10.05601          10.05601    0.65405273   1.0    
  29.22108436780477    37.869248088370945   342914556896034176   136.9348170347579    -23.21645632335527    2.093785868633431    0.0669816543121625     9.460005762331717    0.08644773814867256    -11.394291668418195   0.08409212764218461    0.021377865     0.6937709          -0.081178606   0.12211572      -0.16191295         -0.18536319     -0.30077937      0.17891757           0.33955875            0.33611378        106            10.143538         10.143538   0.6178179    1.0    
  28.69749682711548    37.83302766047326    342740730979607808   136.51186199610635   -23.362431352599653   2.309682212431853    0.1260155309002436     10.082058497108797   0.2509344938113524     -12.0788730834748     0.22699253322376908    -0.08638672     0.27066562         -0.11088704    -0.056103647    -0.1775616          -0.012553908    0.18021694       -0.07249307          0.07599235            0.12179474        120            17.273788         17.273788   2.2697716    0.9    
  29.15366365154795    37.75349744471228    342912284857245952   136.91334668372926   -23.3423386262634     2.2699560997622448   0.031807676895791615   9.9333336248346      0.05160655889957193    -11.923843041399248   0.05218123122132808    0.0867403       0.43706793         -0.23505105    -0.014224575    -0.12274257         -0.17589058     -0.27317774      0.1477191            0.31330135            0.29059985        123            13.649103         13.649103   0.9796705    1.0    
  29.04631133162189    37.753111296415945   342912800253321600   136.82447038414662   -23.365722122791727   2.2100007778313544   0.05679002533944614    9.714994319338047    0.10820919435044966    -12.143557628228965   0.1012933972309156     -0.14347905     0.2314361          -0.48932025    0.19072416      -0.19618565         0.11400934      -0.30525         0.25360367           0.24901888            0.096896365       96             11.131862         11.131862   0.5649662    0.9    
  29.47997812659143    37.879422960643005   342918061589341312   137.1455265349436    -23.150509059097807   2.235788449899028    0.06526297002080451    10.272883805679735   0.10938047148982877    -11.889701292039117   0.11271568505406991    0.03580744      0.23986582         -0.24290507    -0.026714634    -0.60332006         -0.3971144      -0.563135        0.4377811            0.5454264             0.51716924        111            11.541381         11.541381   0.6158571    0.8    
  28.736393436125425   37.97465899356956    342744029514480512   136.50325866690326   -23.217728449280543   2.2148955194660775   0.06037029055649751    9.95216662872153     0.09567792178829632    -11.720833724569564   0.0917544125793026     -0.21376027     0.5789164          0.012242333    -0.08477606     -0.39375952         -0.11745889     -0.03016901      0.009098785          0.05632288            0.2588485         100            11.345722         11.345722   0.5810652    1.0    
  29.342838150209186   37.6063656294571     342861191926302848   137.11411086624886   -23.442892561265637   2.2830893499787797   0.06961832530007347    9.811012566768165    0.11216299724803859    -11.784676539278529   0.1391579619783509     0.20821574      0.10984092         -0.35106972    -0.2371981      -0.6576785          -0.5709843      -0.65564716      0.5163281            0.6144105             0.6819643         115            12.234668         12.234668   0.73420906   1.0    
  29.05819613382227    37.78461260842029    342913281289656320   136.8250468703018    -23.332853982263693   2.1137268286717763   0.050909051985356224   9.595577269378653    0.0775600486609342     -11.919561968824002   0.08480471940239952    0.09896567      0.46977046         -0.20512879    0.023910042     -0.17774343         -0.030804249    0.04416726       0.077718966          0.17802541            0.35833973        120            10.463033         10.463033   0.5198355    1.0    
  27.585017894563396   37.99859726632303    342790823181886464   135.54125699959835   -23.4266756684343     2.1962387368992635   0.1747198587760494     9.919018619587543    0.40986356340037033    -11.797207829365028   0.30005877217481575    0.0047763055    0.1516843          -0.19132495    0.12010467      -0.21012795         0.1342351       0.18931477       0.031203086          0.11267084            0.09581366        148            17.932936         17.932936   2.6113873    0.8    
  28.629486967215904   37.73563167284647    342733962111154432   136.48340364023423   -23.470565719693617   2.4540410660821914   0.13948007317085412    10.04635420379973    0.34991958965413056    -11.918989575533736   0.27041917310115277    -0.00622006     0.0048671733       0.19945446     -0.13914527     -0.024571856        -0.14718318     0.17820674       -0.25537694          0.20464264            -0.015833048      132            17.900053         17.900053   2.3397675    0.7    
  29.210283731993773   37.659924535701734   342907921170688896   136.98808227551237   -23.420163524902346   2.3060761191185395   0.0796053514649566     10.461176933081486   0.10998217407397906    -11.553533226651782   0.10945631224095835    0.2661897       0.5565451          -0.20998013    0.10256264      0.10746378          -0.11791046     -0.059477307     0.13904217           0.37347168            0.28981516        104            15.921851         15.921851   2.0056334    0.5    
  29.3827358437936     37.89458492642432    342919058020364544   137.06074885478566   -23.15712420790935    2.2788699962460623   0.04578572247132177    10.018407622119032   0.08183419706547383    -11.719355742417447   0.07395489903646565    0.030924093     0.4847401          -0.25902265    0.05236288      -0.08248895         -0.0766465      -0.3683079       0.1308245            0.22620705            0.156194          111            11.50111          11.50111    0.6161413    1.0    
  29.111994167553064   37.79183057326197    342913178210782080   136.86748711924542   -23.314392069726182   2.3027707187183846   0.1938897588881762     9.515306273841277    0.37196855351883584    -11.83867945938704    0.29512041801581196    0.036676966     0.16700125         -0.33720136    -0.023988167    -0.29100296         -0.13070302     -0.1435228       0.28026026           0.38754624            0.29046875        110            17.852186         17.852186   2.4126759    1.0    
  29.55112195995183    37.54392128457565    342851163178793088   137.30586103755115   -23.45717698860968    2.1927290482876836   0.04970961050579618    9.779356763869972    0.0937732659028045     -11.66444713239668    0.07797945079830816    -0.047251165    0.28230324         -0.46168897    0.07700186      -0.12012202         0.048086267     -0.1098569       0.1966635            0.2353023             0.17533745        111            11.063917         11.063917   0.65325356   1.0    
  29.440426224496896   37.9081922279165     342918405186719872   137.1042552456003    -23.131492355579745   2.1364728794169197   0.1107592317519115     9.738667124504056    0.18549285559013093    -11.864514967704203   0.15508403460759998    -0.1007587      0.27613518         -0.2508049     0.09780601      -0.56742233         -0.23192947     -0.41189292      0.3675489            0.52070045            0.32850227        120            16.571512         16.571512   2.0898314    0.9    
  29.946971963053546   37.83156680949157    342879097646172800   137.54494733235722   -23.092988983597692   2.2161787440320615   0.02177473453853942    9.934883731618129    0.04301295267953135    -11.08315179283844    0.040044433791509716   0.030245446     0.36690834         -0.15756127    0.023296488     -0.15448119         -0.09062884     -0.32402706      0.12212429           0.23383999            0.16474752        140            13.128154         13.128154   0.8779869    1.0    
  29.488011086049198   37.37063174237754    342841886049450624   137.3059847592414    -23.63756280414951    2.3881225496437377   0.04181049763842883    10.360270677684802   0.07592896450284041    -11.84454866891254    0.08419947856201364    0.12887111      0.26387745         -0.10641623    -0.04899411     -0.09873            -0.075834654    0.08040193       -0.022841651         0.18844278            0.24817915        118            15.251868         15.251868   1.5457811    0.6    
  30.06381768899543    38.01326495226957    342887996818380160   137.58466560908406   -22.89255640015463    2.2785078689384846   0.12426736509264162    9.961265601093531    0.253162837893166      -11.580775171109511   0.20861569282501177    -0.0019043859   0.17600606         -0.064723656   0.011190903     -0.13071613         -0.060539957    0.08980469       -0.013186425         0.32163438            -0.014562769      136            17.561787         17.561787   2.2301388    1.0    
  28.76187894022195    38.27726828378962    343138234496793600   136.43716063365156   -22.92061536117646    2.2471330451731335   0.038872764983017304   9.597998220583666    0.06749256854787407    -11.705744605664188   0.07227114255339422    0.1398963       0.4188759          -0.28847584    -0.006172997    -0.081599414        -0.12963587     -0.40850723      0.15890732           0.23033826            0.25937316        135            12.270909         12.270909   0.71428394   1.0    
  29.135734481301665   38.37295948460699    343154387869657600   136.7159990970901    -22.74992376261386    2.237098499080271    0.057431414193044664   9.737412614509745    0.09185550421553496    -11.615451583169081   0.0912931728837907     -0.01236748     0.44379732         -0.20791043    0.14608717      -0.27618387         0.090665184     0.06967275       0.09448064           0.18055141            0.26002988        131            15.517052         15.517052   1.6530056    1.0    
  28.60666591464815    38.28041264180663    343140639679427712   136.30863561607276   -22.949691397519047   2.044799168273285    0.17889644668683105    9.975465434152753    0.22867335742946276    -11.349714618303768   0.2780422693704778     0.08193035      0.6135707          -0.12442438    0.1165711       -0.21022117         0.11398581      0.25192145       -0.017520478         0.09568022            0.36198702        114            17.636993         17.636993   2.2477455    0.9    
  30.02229315792817    38.639959242547725   343058421121495680   137.35751823584872   -22.301092667377056   2.2736875821796283   0.032893414778722964   9.674758484604384    0.057835119287790344   -11.572922621101679   0.054805561462541154   -0.029638287    0.45650858         -0.22894293    0.09733231      -0.20673914         0.04002448      -0.11867278      0.10529285           0.14294638            0.24117994        123            13.800155         13.800155   0.99898815   1.0    
  30.36648064101924    38.52371452104651    343006915873697280   137.67217782200208   -22.33533317968813    2.323950767594372    0.04958278140598413    9.614540487041692    0.09547196638376487    -11.643596225212374   0.08593904202810129    -0.12822744     0.17941812         -0.46767387    0.11017433      -0.61315066         0.36182812      0.4734798        -0.097813055         -0.3573821            0.3228684         141            14.507772         14.507772   1.2081432    1.0    
  28.95081041423591    38.780772459505236   343178783283827712   136.44654771677935   -22.395938548362476   2.104539337312578    0.23070038428799583    9.796815126525079    0.11383007850325244    -11.58603159114627    0.12629655861977554    0.74880254      0.9552033          -0.1058386     0.42515096      0.7345553           -0.03181008     0.35386702       -0.04835724          0.44316837            0.18132167        58             10.434713         10.434713   0.52050304   0.9    
  28.93729322012929    38.13919538907257    343121986635452544   136.62139123569494   -23.017000854983152   2.219849287731373    0.05055676024466254    9.552063491446784    0.0781376818488286     -12.140343483893407   0.0988638038863444     -0.011526983    0.52630836         -0.16123958    -0.09538537     -0.28447226         -0.02205495     -4.4699074E-4    -0.07391993          -0.049223695          0.39760602        123            10.305862         10.305862   0.5451164    0.9    
  28.673115848683857   38.191639224156695   343136417726532736   136.38868900653412   -23.02161956876987    2.34207764240572     0.05514994080719239    10.082429731811224   0.07823411683868575    -12.066723498980455   0.08796363051312772    0.038168363     0.5474552          -0.11339315    0.051286582     -0.22585127         -0.20480515     -0.29060766      0.17630479           0.352759              0.3648566         146            10.345235         10.345235   0.54226303   0.6    
  28.914598482404116   38.127174426553985   343121849197470208   136.60619796708667   -23.03336078303855    2.2552558349144283   0.07041116000714759    9.922033248946708    0.09854880834487512    -11.34903033629104    0.10056530428122117    -0.25035682     0.6239545          -0.31615645    0.0094015775    -0.42713472         0.16011223      0.11226331       -0.08734233          -0.050069623          0.2869816         132            15.94129          15.94129    1.7399817    0.9    
  28.568154407512804   38.25988596048211    343140403456174464   136.28278632284187   -22.977423006620235   2.0965639918626833   0.07723498917092819    9.943822549038554    0.106136412711772      -11.528241056597151   0.11455874444508207    0.35285276      0.70615345         0.018598735    0.036723647     0.15770087          -0.07718853     -0.0530312       0.026871962          0.12725976            0.39183483        100            10.07092          10.07092    0.63450336   1.0    
  28.71067865039248    38.215993509090055   343136383366788864   136.41264156452084   -22.99034146930468    2.1334287704096466   0.04711790978023511    9.773344386012619    0.06733004750084642    -11.859658405947288   0.074291233786075      0.12523331      0.5700488          -0.16123253    0.039157458     -0.13361657         -0.21124788     -0.36337146      0.17149806           0.33143634            0.35127008        137            11.610287         11.610287   0.60938835   1.0    
  28.865348691005206   37.998626274862644   343118619382072832   136.60291571565176   -23.16759599857094    2.250869776791149    0.06632155797837253    9.810679371922012    0.0942921236668005     -12.243582545640976   0.09934337563114158    -0.17586492     0.5994359          -0.15697826    0.033348475     -0.45817035         -0.1257749      -0.242815        0.11737093           0.1951792             0.38428026        113            9.028449          9.028449    1.1198177    1.0    
  28.797598508404725   37.997847808562916   343119134778149120   136.54716439928302   -23.182568768616232   2.298332973370082    0.052031935084375855   9.548427162645298    0.08146692128666792    -11.74485011274503    0.07609093519652595    -0.20303112     0.6230045          -0.07760875    -0.06766569     -0.28949982         0.08195408      0.23240875       -0.11923937          -0.11456184           0.20101541        124            12.385282         12.385282   0.73065567   1.0    
  29.579125846515595   38.53710761866217    342972659213512960   137.02909542416873   -22.496978534597137   2.227659066882844    0.04787140567426217    9.325878848082178    0.09681733161526751    -11.49428501427333    0.0764955125619819     -0.096051686    0.28831184         0.068767965    -0.14251105     -0.1262505          -0.27948803     -0.09339491      0.01396143           0.36235923            0.0020581936      116            10.992656         10.992656   0.5478411    1.0    
  29.482286188581977   38.46335274790114    342973483847241088   136.97231173093928   -22.58880995335817    2.3434729822338163   0.03724512503727061    9.715523103747437    0.06881469150845552    -11.66528414308704    0.06923297173313867    0.1467257       0.29900262         -0.11167143    -0.06462971     -0.1041432          -0.18268995     -0.1827003       0.079563186          0.3095221             0.24324918        136            15.052036         15.052036   1.4058352    1.0    
  29.463645274845074   38.46690507528468    342973312048548992   136.95605522605817   -22.58941779686857    2.2273716364241247   0.03856152196740909    9.91555923147236     0.07410511609118901    -11.43087041988711    0.07486754294201349    0.21857537      0.33388758         -0.0074899825  -0.024916373    -0.054539032        -0.07786205     0.06942879       -0.065514036         0.14862993            0.27064994        114            14.908306         14.908306   1.3555269    1.0    
  28.94962680801532    38.06148637552826    343120371728727168   136.65418419531574   -23.08926709865878    2.2200932645477596   0.05851096793842797    9.780346187737784    0.09976091915945058    -11.588563843513793   0.08943024179980703    -0.07271247     0.423611           -0.14353868    0.06281214      -0.40993518         0.013238323     0.02869166       0.0761515            0.14299065            0.29264203        134            15.798595         15.798595   1.8490458    1.0    
  28.677827173099598   38.09256562439447    343123773342824832   136.42096480208917   -23.116210926355052   2.1354957160448906   0.07493219678137024    9.668897592639297    0.10715393068187805    -12.160017612138077   0.10071794632075272    -0.18928869     0.60475135         -0.0040894067  0.11129334      -0.36257958         -0.18956125     -0.24830244      0.16634387           0.36691266            0.24709843        105            15.775765         15.775765   1.9212875    1.0    
  28.74064188935566    38.18365044970008    343124559320926976   136.4466004875325    -23.0153099003864     2.1142125860376657   0.047706695887323174   10.242532066793178   0.0720502447242213     -11.755494625668453   0.08092117850240796    0.070131935     0.49740976         -0.1464962     -0.03233033     -0.24291709         -0.2686802      -0.38323307      0.15212242           0.34032875            0.3443611         131            10.907869         10.907869   0.51683426   0.8    
  28.552189411399997   38.398914107670784   343189091205514240   136.2301972929628    -22.8465060729074     2.4334200973440745   0.02389274146278724    9.514588391293907    0.04145174217200369    -12.047495025108157   0.049600105477670915   0.17998417      0.41530424         -0.21352431    -0.043537986    -0.12280703         -0.08921059     -0.15942326      0.06816942           0.10517628            0.40541542        127            13.169124         13.169124   1.0130777    0.6    
  28.871123074789136   38.3534911546888     343144938941614464   136.50488083000127   -22.824367653201296   2.220959120694754    0.04297359416250992    9.923130143828791    0.0801066869569535     -12.000633669839884   0.09321650360697002    0.04337098      0.24130443         -0.21867435    0.010796575     -0.2953041          -0.0078032077   -0.08056105      0.057904694          0.09677663            0.2919455         129            15.368643         15.368643   1.5205717    1.0    
  29.909226681029462   38.3899876883179     343048452500144768   137.34231849063943   -22.565885043765743   2.0639509828290534   0.1388068693709764     10.322865362582842   0.2653909139205734     -11.844107839197218   0.2596691979131204     9.778562E-4     0.28850865         0.0068990276   -0.012770366    -0.10836579         -6.429301E-5    0.31798172       -0.11714428          0.11866353            0.13793498        122            17.618958         17.618958   2.2762814    0.3    
  29.10623620166277    38.51275842347884    343159262656666112   136.6509606057318    -22.621562057346026   2.2610632441341147   0.03639984786101868    9.860393298240723    0.06592238435385112    -11.87311468742562    0.06987577482508933    0.027573457     0.409926           -0.20079707    0.08165473      -0.072839014        0.14615926      0.1379397        -0.055885285         -0.073356934          0.17155534        144            11.538891         11.538891   0.6036873    1.0    
  29.012111869815993   38.34588418409626    343133600227951616   136.62267028763097   -22.80212443313915    2.1730083868767887   0.030852013485271987   9.539736530392748    0.059776091396267717   -11.417424030917793   0.059243696737740666   -0.051210374    0.34255722         -0.3154135     0.2205093       -0.04390718         0.2845972       0.09911329       0.049745146          -0.039962843          0.07664936        137            14.544476         14.544476   1.2131672    1.0    
  28.85907147371308    38.13946031735494    343121780477992576   136.55689660107893   -23.033182883704693   2.285463229066902    0.03161045143811341    9.02575307266869     0.04565414552077847    -11.290813901669594   0.05017828863744155    -0.13542818     0.54378617         -0.16695836    0.0345727       -0.37393972         -0.0220684      -0.0657502       0.03145397           0.13889751            0.27965832        134            13.407066         13.407066   0.9749079    0.8    
  28.665276337685157   38.19592022714877    343136417726531968   136.38100572043385   -23.019112992437783   2.216941377064451    0.05553450010077568    9.91755562869261     0.081913645802488      -11.922448943484042   0.10501007831981049    0.11080626      0.5446622          -0.19575445    0.0069626495    -0.08222242         -0.02432426     -0.09990484      0.014761013          0.07365346            0.3441451         113            8.6163845         8.6163845   1.1748562    1.0    
  28.892722851230346   38.26763545823676    343131568707550848   136.54744908649528   -22.90259773956406    2.1987988146898294   0.042551949762718304   9.85964197807481     0.0731846139988162     -11.629969465134394   0.08248747974914604    0.08086019      0.36278245         -0.2509357     0.055781815     -0.22970372         0.011399128     -0.08185142      0.10663506           0.11903944            0.3220477         147            10.423177         10.423177   0.5290289    1.0    
  28.466533268926643   38.67469573626884    343208878118701056   136.08224132579522   -22.597669231074597   2.1073831170071897   0.13360835277568006    9.459373709467593    0.24979215518947287    -12.297490781375174   0.2176245726179463     0.22483572      0.0048772655       -0.31319627    0.07240797      -0.35484427         -0.016887976    0.06653799       0.30374542           0.3223053             0.3293171         132            17.417328         17.417328   2.2104053    0.3    
  29.56955849009016    38.92862587812479    343265885222441088   136.9042525759727    -22.12280930132192    2.202516546133799    0.05817204520725035    9.377099594742653    0.06908508041277199    -12.035655858163818   0.07736607367190536    -0.012014367    0.7408869          -0.18723918    0.014792016     -0.13556837         0.12602207      0.14965829       -0.09248955          -0.043243244          0.31561407        160            12.255546         12.255546   0.69683456   0.9    
  27.13791798604636    38.0754100068186     343463625514767616   135.14862403252403   -23.43769758313021    2.0465527187989725   0.24860905395050392    10.129754733393858   0.1081149067995391     -11.89366734345706    0.1448101765787255     -0.77971524     0.8730591          -0.21849778    -0.127896       -0.94699776         0.26105306      0.3107433        -0.20021015          -0.2166751            0.5423122         115            10.284213         10.284213   0.5765314    0.6    
  26.825571974802855   38.26344516258826    343518463657182464   134.84023843008134   -23.31309204193651    2.1980184799228883   0.028245371041433653   10.043083546312213   0.05065323301985233    -11.537899855922      0.04343952645434192    0.15368986      0.47532302         -0.1435864     0.080573484     0.15924789          0.005471774     -0.0035370325    0.05044772           0.19268872            0.1544321         129            13.99682          13.99682    1.0572233    1.0    
  27.056731523359808   38.17694314702864    343468126640481792   135.05466035417385   -23.354326348262386   2.2884373295905647   0.0341819334502188     10.313763753758348   0.06374898174855012    -11.59617046935631    0.06272840176848875    0.03659801      0.3930162          -0.2132738     0.00999312      -0.10321805         0.035407938     0.03727809       -0.020126294         0.020306969           0.2223761         144            11.534171         11.534171   0.72747993   0.6    
  26.518501893373436   37.94242476837818    343483829040820224   134.66502792518256   -23.681361361370392   2.0933212727762878   0.049847050435346846   10.495743942473833   0.07096709360395702    -11.814395596984781   0.07851461450839288    0.16358727      0.59080935         -0.10599022    0.010125341     0.017409498         -0.20183039     -0.29774374      0.059776273          0.27622378            0.26602998        139            10.671796         10.671796   0.54616165   0.4    
  26.456562651186438   37.93652134329038    343484688034280832   134.61457748602854   -23.698294036102226   2.244697320233581    0.04611401917047872    10.307088194456234   0.08728710000057766    -11.613777104307266   0.06849908247206557    -0.10196325     0.40503564         0.12672928     0.01754194      -0.31255177         -0.16706604     -0.10353535      0.05920287           0.32997474            0.12948011        136            15.156746         15.156746   1.4953995    0.8    
  27.966674108528938   38.53239437048361    343584331275828736   135.71223637905484   -22.835059675144254   2.006789274714888    0.251142784940753      10.380106877880749   0.296630366042681      -11.705141793828277   0.3446140677294018     -0.09944496     0.48990807         -0.13008258    0.10493629      -0.652678           0.330156        0.5417671        -0.12771448          -0.1812746            0.48728278        131            17.936417         17.936417   2.2815437    0.2    
  27.569930478530726   38.21021811133005    343550310839143808   135.4719793927107    -23.224494066960606   2.2142346984231733   0.04155215295251296    9.99696950079663     0.09563783379759419    -11.913666210595846   0.07666182624792565    -0.021656638    0.22688255         -0.28945607    0.12625931      0.10644641          0.16844067      0.12399375       0.01895914           -0.029894907          0.03432732        106            10.647924         10.647924   0.53423214   1.0    
  26.317178941519007   37.692277146864825   343474410177401088   134.5581256166808    -23.96118848143673    2.279860579138016    0.1961353975107234     10.070585616160507   0.413937454276164      -12.17830007487701    0.34183629307509766    -0.057863705    -0.064692184       -0.13627844    -0.11060219     -0.3414113          -0.15698604     -0.37900612      0.13292955           0.58378726            0.014459771       80             17.51201          17.51201    2.569664     0.4    
  26.63331371871988    38.23943309304399    343524918992411008   134.68637693915113   -23.37152949502343    2.339378056841436    0.023990288123607824   10.235382601538875   0.041844686115985436   -11.378432184923659   0.03817741478828429    0.14958404      0.3800614          -0.26792276    0.040177304     -0.06806192         -0.09715938     -0.17815678      0.18114837           0.32678285            0.27413565        149            13.342132         13.342132   1.0407877    0.9    
  27.37892505663426    38.281657853734394   343560657416128768   135.2947185000766    -23.19187196529901    2.069963704297931    0.05819246041446169    10.162969549828217   0.13108544345053555    -11.101885735644835   0.12038273823447215    0.0678004       -0.082486466       -0.43442073    -0.10045968     -0.35790738         -0.20569298     -0.6702402       0.41566268           0.55766255            0.22883177        90             11.209794         11.209794   0.59114265   0.8    
  26.395436926481754   38.231897054809046   343503860768248192   134.49007849853896   -23.421638967277058   2.3171945176804383   0.06358870245766249    10.405245221872113   0.11223711822902481    -11.55995118858802    0.1254088016041362     0.19274743      0.31122738         -0.20642057    -0.010259766    -0.27976194         -0.04948839     -0.028816545     0.07964621           0.12905061            0.40934625        133            16.244598         16.244598   1.8677444    0.6    
  28.85338020795764    40.15443755134889    344137179468241536   135.97683765625172   -21.091225963545423   2.069148763677721    0.14262623634167193    10.475957116031777   0.1748648687472248     -11.315842555759069   0.1705564757146869     -0.05204761     0.71116596         -0.072422504   0.16250652      -0.015059341        -0.052027825    0.09392785       -0.05014747          0.29051504            0.0041301204      144            16.994505         16.994505   2.0454865    0.3    
  30.26211491691521    35.632490020421336   330064186544652160   138.50642164087358   -25.12514333702308    2.374715750601019    0.09107559973857564    9.757598845348555    0.21512437552175737    -11.351557933818203   0.17524469813213       -0.0076387795   0.0057173935       0.051275868    -0.026663702    -0.12741944         -0.006643643    0.2057984        -0.1412229           0.1971883             0.001441702       96             16.776533         16.776533   2.1483068    0.7    
