# File generated by CMD 3.1 (http://stev.oapd.inaf.it/cmd) on Mon Nov 26 12:34:18 CET 2018
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: Gaia DR2 + Tycho2 + 2MASS (all Vegamags, Gaia passbands from Evans et al. 2018)
# Attention: photometry includes extinction of Av=1.2
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.01520	Y = 0.27554	[M/H] = 0.015	eta_R = 0.200	Age = 	3.9811e+06 yr
#	Includes interstellar extinction of Av = 1.2000 mag
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    G       G_BP    G_RP    B_T     V_T     J       H       Ks	int_IMF	stage
	0.015200	8.6000	2.97141242	2.9714	2.2206	3.6779	2.3541	-0.782	0.232	1.023	-0.617	2.475	0.947	-1.874	-2.538	-2.700	3.30313349	4
	0.015200	8.6000	2.97329783	2.9733	2.1761	3.6825	2.4170	-0.670	0.332	1.109	-0.508	2.525	1.031	-1.748	-2.399	-2.558	3.30317283	4
	0.015200	8.6000	2.97569704	2.9757	2.1398	3.6869	2.4714	-0.579	0.413	1.175	-0.419	2.558	1.097	-1.642	-2.280	-2.436	3.30322242	4
	0.015200	8.6000	2.98044348	2.9804	2.1096	3.6930	2.5266	-0.504	0.475	1.220	-0.347	2.563	1.139	-1.545	-2.166	-2.319	3.30332065	4
	0.015200	8.6000	2.98315430	2.9832	2.1048	3.6956	2.5421	-0.492	0.481	1.219	-0.336	2.547	1.138	-1.525	-2.138	-2.289	3.30337644	5
	0.015200	8.6000	3.00000000	3.0000	2.1281	3.6955	2.5211	-0.550	0.423	1.161	-0.394	2.489	1.080	-1.583	-2.196	-2.347	3.30372047	5
	0.015200	8.6000	3.01044369	3.0104	2.1429	3.6954	2.5075	-0.587	0.386	1.125	-0.431	2.453	1.043	-1.620	-2.233	-2.385	3.30393147	5
	0.015200	8.6000	3.04692793	3.0469	2.1989	3.6952	2.4557	-0.727	0.246	0.986	-0.572	2.321	0.904	-1.762	-2.375	-2.527	3.30465341	5
	0.015200	8.6000	3.08107185	3.0811	2.2517	3.6941	2.4034	-0.859	0.116	0.860	-0.705	2.207	0.777	-1.899	-2.514	-2.667	3.30530882	5
	0.015200	8.6000	3.09418845	3.0942	2.2712	3.6933	2.3826	-0.908	0.068	0.815	-0.754	2.168	0.732	-1.951	-2.568	-2.721	3.30555558	6
	0.015200	8.6000	3.10934973	3.1093	2.2917	3.6910	2.3550	-0.959	0.022	0.775	-0.804	2.145	0.692	-2.010	-2.634	-2.789	3.30583763	6
	0.015200	8.6000	3.13309431	3.1331	2.3282	3.6852	2.2984	-1.050	-0.056	0.715	-0.892	2.128	0.634	-2.122	-2.762	-2.920	3.30627203	6
	0.015200	8.6000	3.14159799	3.1416	2.3568	3.6784	2.2441	-1.122	-0.111	0.681	-0.959	2.142	0.602	-2.216	-2.876	-3.038	3.30642533	6
	0.015200	8.6000	3.14348507	3.1435	2.3954	3.6728	2.1833	-1.219	-0.192	0.618	-1.051	2.121	0.541	-2.330	-3.007	-3.173	3.30645943	6
	0.015200	8.6000	3.14404726	3.1440	2.4352	3.6681	2.1248	-1.318	-0.279	0.547	-1.146	2.088	0.472	-2.445	-3.135	-3.305	3.30646944	6
	0.015200	8.6000	3.14423633	3.1442	2.4744	3.6640	2.0693	-1.416	-0.364	0.477	-1.240	2.050	0.403	-2.555	-3.258	-3.431	3.30647278	6
	0.015200	8.6000	3.14427733	3.1443	2.4866	3.6628	2.0522	-1.447	-0.391	0.454	-1.269	2.037	0.381	-2.589	-3.296	-3.469	3.30647349	7
	0.015200	8.6000	3.14432931	3.1443	2.5109	3.6605	2.0187	-1.507	-0.444	0.408	-1.327	2.011	0.337	-2.657	-3.371	-3.546	3.30647445	7
	0.015200	8.6000	3.14441252	3.1444	2.5518	3.6568	1.9630	-1.610	-0.534	0.333	-1.425	1.970	0.263	-2.771	-3.495	-3.673	3.30647612	7
	0.015200	8.6000	3.14448071	3.1445	2.5705	3.6552	1.9379	-1.656	-0.575	0.298	-1.469	1.952	0.230	-2.822	-3.551	-3.731	3.30647731	7
	0.015200	8.6000	3.14464974	3.1446	2.5766	3.6547	1.9299	-1.672	-0.589	0.287	-1.484	1.945	0.218	-2.839	-3.569	-3.750	3.30648017	7
	0.015200	8.6000	3.14478660	3.1448	2.5662	3.6557	1.9442	-1.645	-0.566	0.306	-1.459	1.955	0.237	-2.810	-3.537	-3.717	3.30648279	7
	0.015200	8.6000	3.14512086	3.1451	2.5408	3.6580	1.9789	-1.582	-0.511	0.352	-1.399	1.978	0.281	-2.739	-3.460	-3.638	3.30648875	7
	0.015200	8.6000	3.14647889	3.1465	2.5529	3.6567	1.9617	-1.612	-0.537	0.331	-1.427	1.969	0.262	-2.774	-3.498	-3.677	3.30651307	7
	0.015200	8.6000	3.14710760	3.1471	2.5951	3.6528	1.9041	-1.718	-0.628	0.255	-1.527	1.931	0.188	-2.891	-3.626	-3.809	3.30652428	7
	0.015200	8.6000	3.14781880	3.1478	2.6373	3.6491	1.8472	-1.823	-0.721	0.177	-1.627	1.890	0.112	-3.007	-3.753	-3.940	3.30653715	7
	0.015200	8.6000	3.14857674	3.1486	2.6799	3.6455	1.7901	-1.930	-0.813	0.100	-1.728	1.851	0.038	-3.124	-3.880	-4.071	3.30655050	7
	0.015200	8.6000	3.14931941	3.1493	2.7231	3.6416	1.7317	-2.038	-0.906	0.023	-1.829	1.813	-0.036	-3.243	-4.010	-4.204	3.30656385	7
	0.015200	8.6000	3.15001178	3.1500	2.7663	3.6380	1.6740	-2.146	-0.999	-0.054	-1.930	1.773	-0.110	-3.360	-4.138	-4.336	3.30657625	7
	0.015200	8.6000	3.15064430	3.1506	2.8092	3.6343	1.6165	-2.253	-1.091	-0.129	-2.029	1.736	-0.182	-3.477	-4.266	-4.468	3.30658746	7
	0.015200	8.6000	3.15121770	3.1512	2.8519	3.6305	1.5587	-2.360	-1.182	-0.203	-2.128	1.700	-0.254	-3.593	-4.393	-4.599	3.30659771	7
	0.015200	8.6000	3.15173268	3.1517	2.8945	3.6269	1.5015	-2.466	-1.271	-0.275	-2.225	1.665	-0.322	-3.709	-4.519	-4.729	3.30660701	7
	0.015200	8.6000	3.15219569	3.1522	2.9372	3.6232	1.4443	-2.573	-1.361	-0.348	-2.322	1.622	-0.391	-3.823	-4.644	-4.859	3.30661511	7
	0.015200	8.6000	3.15261030	3.1526	2.9797	3.6195	1.3870	-2.679	-1.450	-0.419	-2.419	1.581	-0.459	-3.937	-4.769	-4.989	3.30662251	7
	0.015200	8.6000	3.15298486	3.1530	3.0221	3.6158	1.3297	-2.785	-1.536	-0.486	-2.513	1.542	-0.524	-4.051	-4.893	-5.118	3.30662918	7
	0.015200	8.6000	3.15332890	3.1533	3.0648	3.6122	1.2726	-2.892	-1.624	-0.555	-2.608	1.501	-0.591	-4.165	-5.018	-5.248	3.30663538	7
	0.015200	8.6000	3.15364456	3.1536	3.1075	3.6084	1.2149	-2.999	-1.711	-0.621	-2.702	1.463	-0.654	-4.279	-5.143	-5.378	3.30664110	7
	0.015200	8.6000	3.15393424	3.1539	3.1502	3.6046	1.1570	-3.106	-1.795	-0.683	-2.794	1.425	-0.715	-4.393	-5.268	-5.509	3.30664611	7
	0.015200	8.6000	3.15420079	3.1542	3.1930	3.6008	1.0992	-3.212	-1.880	-0.746	-2.887	1.389	-0.777	-4.507	-5.393	-5.640	3.30665088	7
	0.015200	8.6000	3.15444660	3.1544	3.2359	3.5971	1.0413	-3.320	-1.963	-0.802	-2.979	1.352	-0.835	-4.621	-5.518	-5.771	3.30665541	7
	0.015200	8.6000	3.15467405	3.1547	3.2789	3.5931	0.9823	-3.427	-2.045	-0.853	-3.070	1.327	-0.889	-4.737	-5.643	-5.903	3.30665946	7
	0.015200	8.6000	3.15488505	3.1549	3.3224	3.5890	0.9226	-3.536	-2.127	-0.902	-3.163	1.320	-0.939	-4.855	-5.768	-6.037	3.30666304	7
	0.015200	8.6000	3.15508127	3.1551	3.3661	3.5850	0.8629	-3.645	-2.207	-0.945	-3.254	1.311	-0.985	-4.974	-5.891	-6.170	3.30666661	7
	0.015200	8.6000	3.15526462	3.1553	3.4099	3.5808	0.8025	-3.755	-2.289	-0.989	-3.346	1.306	-1.032	-5.093	-6.015	-6.304	3.30666995	7
	0.015200	8.6000	3.15543699	3.1554	3.4539	3.5765	0.7412	-3.865	-2.364	-1.018	-3.434	1.308	-1.065	-5.213	-6.140	-6.440	3.30667305	7
	0.015200	8.6000	3.15559983	3.1556	3.4985	3.5720	0.6786	-3.976	-2.442	-1.043	-3.524	1.314	-1.097	-5.335	-6.266	-6.578	3.30667591	7
	0.015200	8.6000	3.15692711	3.1569	3.9169	3.5246	0.0707	-5.022	-2.898	-0.445	-4.172	1.657	-0.586	-6.490	-7.479	-7.891	3.30669951	8
#	Isochrone  Z = 0.01520	Y = 0.27554	[M/H] = 0.015	eta_R = 0.200	Age = 	4.4669e+08 yr
#	Includes interstellar extinction of Av = 1.2000 mag
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    G       G_BP    G_RP    B_T     V_T     J       H       Ks	int_IMF	stage
	0.015200	8.6500	0.09000000	0.0900	-3.2377	3.3767	5.0889	12.864	16.027	20.316	14.565	23.404	20.466	10.998	10.286	9.915	1.46765435	0
	0.015200	8.6500	0.09352153	0.0935	-3.2000	3.3832	5.0936	12.770	15.852	20.005	14.401	23.031	20.146	10.920	10.207	9.837	1.50501525	0
	0.015200	8.6500	0.09898514	0.0990	-3.1403	3.3932	5.0987	12.621	15.576	19.518	14.143	22.444	19.645	10.796	10.081	9.712	1.56042838	0
	0.015200	8.6500	0.10000000	0.1000	-3.1288	3.3951	5.0991	12.592	15.524	19.426	14.094	22.333	19.550	10.772	10.056	9.688	1.57040203	0
	0.015200	8.6500	0.10288182	0.1029	-3.0993	3.3995	5.0996	12.518	15.395	19.203	13.972	22.065	19.321	10.710	9.993	9.625	1.59816718	0
	0.015200	8.6500	0.11559182	0.1156	-2.9705	3.4185	5.0974	12.196	14.837	18.232	13.446	20.900	18.324	10.436	9.716	9.349	1.71154976	0
	0.015200	8.6500	0.12000000	0.1200	-2.9256	3.4249	5.0944	12.084	14.645	17.900	13.265	20.501	17.982	10.339	9.619	9.252	1.74782515	0
	0.015200	8.6500	0.13556395	0.1356	-2.8027	3.4394	5.0823	11.777	14.173	17.141	12.816	19.601	17.204	10.067	9.345	8.980	1.86521649	0
	0.015200	8.6500	0.14000000	0.1400	-2.7653	3.4434	5.0750	11.683	14.035	16.929	12.685	19.352	16.987	9.983	9.261	8.897	1.89584959	0
	0.015200	8.6500	0.16000000	0.1600	-2.6420	3.4565	5.0620	11.375	13.588	16.240	12.261	18.568	16.287	9.706	8.983	8.624	2.02115250	0
	0.015200	8.6500	0.20000000	0.2000	-2.4334	3.4751	5.0247	10.854	12.885	15.223	11.595	17.433	15.258	9.231	8.505	8.156	2.22178221	0
	0.015200	8.6500	0.24865372	0.2487	-2.2401	3.4912	4.9903	10.370	12.255	14.345	11.003	16.489	14.375	8.789	8.062	7.723	2.40376902	0
	0.015200	8.6500	0.25000000	0.2500	-2.2353	3.4915	4.9894	10.358	12.240	14.325	10.989	16.467	14.354	8.777	8.051	7.713	2.40809011	0
	0.015200	8.6500	0.25250590	0.2525	-2.2268	3.4921	4.9877	10.337	12.215	14.292	10.964	16.431	14.321	8.758	8.031	7.693	2.41604662	0
	0.015200	8.6500	0.30000001	0.3000	-2.0801	3.5025	4.9573	9.970	11.771	13.721	10.542	15.811	13.745	8.415	7.686	7.356	2.54750419	0
	0.015200	8.6500	0.31051221	0.3105	-2.0486	3.5049	4.9505	9.892	11.675	13.599	10.451	15.677	13.621	8.342	7.612	7.285	2.57245016	0
	0.015200	8.6500	0.34999999	0.3500	-1.9349	3.5132	4.9218	9.607	11.334	13.168	10.127	15.212	13.187	8.078	7.343	7.023	2.65552020	0
	0.015200	8.6500	0.40000001	0.4000	-1.7847	3.5245	4.8748	9.232	10.889	12.614	9.705	14.615	12.626	7.731	6.988	6.677	2.74133730	0
	0.015200	8.6500	0.44999999	0.4500	-1.6325	3.5364	4.8212	8.851	10.444	12.068	9.284	14.032	12.077	7.380	6.628	6.325	2.81098008	0
	0.015200	8.6500	0.47824076	0.4782	-1.5427	3.5447	4.7910	8.627	10.178	11.738	9.033	13.682	11.744	7.176	6.418	6.121	2.84472609	0
	0.015200	8.6500	0.50000000	0.5000	-1.4760	3.5510	4.7691	8.460	9.980	11.492	8.847	13.426	11.497	7.026	6.263	5.970	2.86847806	0
	0.015200	8.6500	0.50698537	0.5070	-1.4536	3.5535	4.7626	8.404	9.910	11.406	8.783	13.337	11.410	6.977	6.212	5.920	2.87572646	0
	0.015200	8.6500	0.55000001	0.5500	-1.3163	3.5701	4.7272	8.061	9.475	10.863	8.386	12.784	10.861	6.680	5.904	5.625	2.91663504	0
	0.015200	8.6500	0.60000002	0.6000	-1.1560	3.5935	4.6981	7.660	8.980	10.215	7.934	12.114	10.209	6.342	5.548	5.298	2.95739889	0
	0.015200	8.6500	0.64999998	0.6500	-0.9974	3.6195	4.6785	7.263	8.491	9.584	7.492	11.419	9.573	6.005	5.208	4.995	2.99236870	0
	0.015200	8.6500	0.69999999	0.7000	-0.8444	3.6463	4.6648	6.881	8.005	8.963	7.065	10.675	8.941	5.691	4.924	4.745	3.02253795	0
	0.015200	8.6500	0.71286267	0.7129	-0.8056	3.6528	4.6598	6.784	7.882	8.810	6.957	10.483	8.784	5.612	4.861	4.688	3.02963495	1
	0.015200	8.6500	0.75000000	0.7500	-0.6990	3.6741	4.6604	6.517	7.542	8.380	6.663	9.906	8.336	5.409	4.724	4.564	3.04879928	1
	0.015200	8.6500	0.80000001	0.8000	-0.5693	3.6941	4.6388	6.193	7.166	7.935	6.327	9.327	7.872	5.150	4.529	4.377	3.07187057	1
	0.015200	8.6500	0.85000002	0.8500	-0.4457	3.7128	4.6162	5.884	6.821	7.535	6.017	8.813	7.459	4.907	4.341	4.198	3.09222293	1
	0.015200	8.6500	0.89999998	0.9000	-0.3289	3.7300	4.5930	5.592	6.507	7.175	5.731	8.358	7.092	4.679	4.161	4.025	3.11026096	1
	0.015200	8.6500	0.94999999	0.9500	-0.2176	3.7454	4.5669	5.314	6.216	6.845	5.467	7.944	6.758	4.465	3.987	3.858	3.12635612	1
	0.015200	8.6500	1.00000000	1.0000	-0.1083	3.7595	4.5362	5.041	5.937	6.534	5.210	7.561	6.446	4.251	3.806	3.682	3.14080405	1
	0.015200	8.6500	1.04999995	1.0500	-0.0048	3.7721	4.5044	4.782	5.678	6.245	4.971	7.209	6.159	4.051	3.634	3.515	3.15380883	1
	0.015200	8.6500	1.10000002	1.1000	0.0951	3.7836	4.4707	4.532	5.435	5.972	4.752	6.868	5.889	3.865	3.470	3.357	3.16554141	1
	0.015200	8.6500	1.14999998	1.1500	0.1906	3.7941	4.4366	4.294	5.209	5.719	4.549	6.546	5.639	3.688	3.309	3.203	3.17617631	1
	0.015200	8.6500	1.20000005	1.2000	0.2824	3.8040	4.4028	4.064	4.988	5.475	4.347	6.251	5.398	3.511	3.151	3.049	3.18585706	1
	0.015200	8.6500	1.25000000	1.2500	0.3697	3.8134	4.3710	3.846	4.776	5.244	4.152	5.981	5.170	3.340	3.001	2.900	3.19470429	1
	0.015200	8.6500	1.29999995	1.3000	0.4524	3.8225	4.3417	3.639	4.576	5.027	3.967	5.727	4.955	3.181	2.860	2.760	3.20280719	1
	0.015200	8.6500	1.35000002	1.3499	0.5310	3.8317	4.3162	3.443	4.387	4.820	3.795	5.487	4.750	3.032	2.730	2.632	3.21023273	1
	0.015200	8.6500	1.38799381	1.3879	0.5879	3.8390	4.3003	3.300	4.251	4.671	3.672	5.314	4.602	2.928	2.640	2.543	3.21547103	1
	0.015200	8.6500	1.39999998	1.3999	0.6056	3.8412	4.2954	3.256	4.209	4.625	3.634	5.260	4.556	2.896	2.613	2.516	3.21705914	1
	0.015200	8.6500	1.43652928	1.4365	0.6578	3.8489	4.2851	3.126	4.086	4.488	3.525	5.099	4.419	2.807	2.538	2.443	3.22170687	1
	0.015200	8.6500	1.45000005	1.4499	0.6767	3.8517	4.2813	3.078	4.042	4.439	3.486	5.041	4.370	2.774	2.511	2.416	3.22335362	1
	0.015200	8.6500	1.50000000	1.5000	0.7455	3.8636	4.2751	2.906	3.883	4.258	3.349	4.826	4.190	2.668	2.428	2.333	3.22917390	1
	0.015200	8.6500	1.54999995	1.5500	0.8120	3.8764	4.2739	2.740	3.732	4.085	3.222	4.620	4.018	2.573	2.356	2.262	3.23456979	1
	0.015200	8.6500	1.60000002	1.6000	0.8755	3.8886	4.2730	2.581	3.589	3.922	3.103	4.426	3.855	2.484	2.289	2.196	3.23958373	1
	0.015200	8.6500	1.63591588	1.6359	0.9193	3.8966	4.2709	2.472	3.492	3.811	3.022	4.294	3.745	2.422	2.239	2.147	3.24296427	1
	0.015200	8.6500	1.64999998	1.6500	0.9362	3.8996	4.2698	2.429	3.454	3.768	2.990	4.244	3.703	2.398	2.220	2.127	3.24424219	1
	0.015200	8.6500	1.67633140	1.6763	0.9671	3.9049	4.2671	2.352	3.387	3.692	2.934	4.153	3.628	2.353	2.183	2.090	3.24656296	1
	0.015200	8.6500	1.70000005	1.7000	0.9944	3.9095	4.2641	2.284	3.327	3.624	2.883	4.073	3.561	2.312	2.149	2.057	3.24857616	1
	0.015200	8.6500	1.73977399	1.7398	1.0392	3.9166	4.2576	2.172	3.230	3.515	2.800	3.945	3.454	2.244	2.090	1.999	3.25181293	1
	0.015200	8.6500	1.75000000	1.7500	1.0506	3.9183	4.2557	2.143	3.205	3.487	2.778	3.913	3.426	2.226	2.074	1.983	3.25261688	1
	0.015200	8.6500	1.79999995	1.8000	1.1052	3.9264	4.2458	2.007	3.088	3.357	2.677	3.761	3.299	2.142	1.999	1.909	3.25639176	1
	0.015200	8.6500	1.80541694	1.8054	1.1110	3.9273	4.2446	1.993	3.076	3.343	2.666	3.745	3.285	2.132	1.991	1.901	3.25678587	1
	0.015200	8.6500	1.85000002	1.8500	1.1588	3.9340	4.2342	1.873	2.974	3.232	2.577	3.617	3.176	2.056	1.922	1.832	3.25992513	1
	0.015200	8.6500	1.87045097	1.8705	1.1804	3.9369	4.2290	1.819	2.928	3.183	2.536	3.561	3.127	2.021	1.890	1.800	3.26130581	1
	0.015200	8.6500	1.89999998	1.9000	1.2114	3.9409	4.2211	1.741	2.863	3.112	2.478	3.480	3.058	1.970	1.843	1.754	3.26323819	1
	0.015200	8.6500	1.92520332	1.9252	1.2376	3.9443	4.2142	1.676	2.809	3.054	2.428	3.415	3.000	1.927	1.803	1.714	3.26483083	1
	0.015200	8.6500	1.95000005	1.9500	1.2633	3.9476	4.2071	1.612	2.756	2.997	2.380	3.350	2.944	1.885	1.763	1.675	3.26635003	1
	0.015200	8.6500	2.00000000	2.0000	1.3142	3.9536	4.1913	1.484	2.651	2.884	2.283	3.225	2.833	1.798	1.681	1.594	3.26927757	1
	0.015200	8.6500	2.01410174	2.0141	1.3285	3.9553	4.1869	1.449	2.621	2.853	2.256	3.191	2.803	1.774	1.658	1.571	3.27007151	1
	0.015200	8.6500	2.04999995	2.0500	1.3647	3.9595	4.1751	1.358	2.547	2.774	2.187	3.103	2.725	1.712	1.599	1.512	3.27203131	1
	0.015200	8.6500	2.07009625	2.0701	1.3847	3.9618	4.1683	1.308	2.506	2.731	2.149	3.055	2.683	1.677	1.566	1.479	3.27309155	1
	0.015200	8.6500	2.09999990	2.1000	1.4144	3.9649	4.1574	1.234	2.444	2.666	2.091	2.985	2.619	1.625	1.515	1.430	3.27462268	1
	0.015200	8.6500	2.13110137	2.1311	1.4449	3.9680	4.1456	1.158	2.381	2.600	2.032	2.913	2.554	1.570	1.462	1.377	3.27615857	1
	0.015200	8.6500	2.15000010	2.1500	1.4634	3.9697	4.1380	1.111	2.342	2.559	1.995	2.869	2.514	1.536	1.429	1.344	3.27706480	1
	0.015200	8.6500	2.19532275	2.1953	1.5080	3.9737	4.1182	1.000	2.248	2.462	1.905	2.764	2.418	1.452	1.347	1.263	3.27915955	1
	0.015200	8.6500	2.20000005	2.2000	1.5126	3.9740	4.1160	0.989	2.238	2.452	1.896	2.753	2.408	1.443	1.338	1.254	3.27936959	1
	0.015200	8.6500	2.25000000	2.2500	1.5614	3.9778	4.0919	0.867	2.133	2.343	1.794	2.637	2.300	1.347	1.244	1.161	3.28154731	1
	0.015200	8.6500	2.26250863	2.2625	1.5736	3.9787	4.0856	0.836	2.107	2.316	1.769	2.608	2.273	1.323	1.220	1.138	3.28207350	1
	0.015200	8.6500	2.29999995	2.3000	1.6100	3.9810	4.0657	0.745	2.026	2.233	1.691	2.520	2.192	1.248	1.147	1.065	3.28360772	1
	0.015200	8.6500	2.35376239	2.3538	1.6618	3.9838	4.0352	0.616	1.909	2.114	1.577	2.396	2.074	1.139	1.038	0.958	3.28570223	1
	0.015200	8.6500	2.40000010	2.4000	1.7065	3.9853	4.0050	0.504	1.805	2.008	1.474	2.286	1.969	1.038	0.938	0.858	3.28741050	1
	0.015200	8.6500	2.41364264	2.4136	1.7195	3.9858	3.9962	0.471	1.774	1.977	1.444	2.254	1.938	1.009	0.909	0.829	3.28789902	1
	0.015200	8.6500	2.45824099	2.4582	1.7623	3.9863	3.9634	0.364	1.669	1.872	1.340	2.146	1.833	0.906	0.806	0.726	3.28944898	1
	0.015200	8.6500	2.50862360	2.5086	1.8105	3.9859	3.9225	0.244	1.547	1.750	1.218	2.022	1.711	0.783	0.683	0.603	3.29111791	1
	0.015200	8.6500	2.55404449	2.5540	1.8540	3.9845	3.8811	0.135	1.432	1.635	1.101	1.907	1.596	0.665	0.564	0.484	3.29255104	1
	0.015200	8.6500	2.59787393	2.5979	1.8963	3.9812	3.8330	0.029	1.310	1.516	0.978	1.790	1.476	0.537	0.435	0.354	3.29387259	1
	0.015200	8.6500	2.59999990	2.6000	1.8984	3.9810	3.8304	0.024	1.304	1.510	0.971	1.784	1.470	0.530	0.428	0.347	3.29393530	1
	0.015200	8.6500	2.63848615	2.6385	1.9352	3.9763	3.7814	-0.068	1.191	1.400	0.854	1.678	1.359	0.406	0.302	0.220	3.29504657	1
	0.015200	8.6500	2.67398453	2.6740	1.9688	3.9705	3.7304	-0.152	1.080	1.294	0.739	1.577	1.252	0.283	0.176	0.093	3.29603481	1
	0.015200	8.6500	2.70181704	2.7018	1.9950	3.9641	3.6830	-0.218	0.987	1.206	0.640	1.496	1.162	0.175	0.064	-0.020	3.29678607	1
	0.015200	8.6500	2.73050761	2.7305	2.0218	3.9559	3.6280	-0.284	0.886	1.111	0.530	1.412	1.065	0.053	-0.063	-0.149	3.29753947	1
	0.015200	8.6500	2.75270653	2.7527	2.0423	3.9487	3.5823	-0.336	0.806	1.038	0.442	1.348	0.990	-0.046	-0.166	-0.254	3.29810882	1
	0.015200	8.6500	2.77333117	2.7733	2.0617	3.9409	3.5350	-0.384	0.728	0.968	0.356	1.288	0.918	-0.146	-0.271	-0.360	3.29862690	1
	0.015200	8.6500	2.79148769	2.7915	2.0805	3.9339	3.4909	-0.431	0.657	0.905	0.276	1.236	0.853	-0.239	-0.369	-0.460	3.29907489	1
	0.015200	8.6500	2.79999995	2.8000	2.0902	3.9310	3.4711	-0.456	0.623	0.874	0.238	1.210	0.821	-0.281	-0.414	-0.505	3.29928207	1
	0.015200	8.6500	2.80530596	2.8053	2.0963	3.9293	3.4589	-0.471	0.603	0.856	0.215	1.195	0.802	-0.308	-0.441	-0.533	3.29941058	1
	0.015200	8.6500	2.81137395	2.8114	2.1049	3.9286	3.4484	-0.492	0.580	0.833	0.191	1.173	0.779	-0.333	-0.468	-0.560	3.29955673	1
	0.015200	8.6500	2.82191324	2.8219	2.1332	3.9376	3.4576	-0.563	0.537	0.780	0.162	1.102	0.729	-0.346	-0.473	-0.563	3.29980850	1
	0.015200	8.6500	2.82498002	2.8250	2.1520	3.9478	3.4804	-0.610	0.528	0.760	0.165	1.064	0.712	-0.325	-0.445	-0.533	3.29988146	1
	0.015200	8.6500	2.82630944	2.8263	2.1684	3.9576	3.5032	-0.651	0.526	0.748	0.173	1.038	0.704	-0.300	-0.415	-0.500	3.29991293	1
	0.015200	8.6500	2.82706356	2.8271	2.1861	3.9677	3.5258	-0.695	0.524	0.738	0.182	1.014	0.697	-0.277	-0.386	-0.469	3.29993081	1
	0.015200	8.6500	2.82750654	2.8275	2.2051	3.9774	3.5458	-0.743	0.520	0.727	0.187	0.991	0.688	-0.258	-0.363	-0.443	3.29994130	1
	0.015200	8.6500	2.82778382	2.8278	2.2261	3.9867	3.5623	-0.795	0.511	0.711	0.185	0.964	0.675	-0.247	-0.347	-0.425	3.29994774	1
	0.015200	8.6500	2.82800460	2.8280	2.2462	3.9955	3.5772	-0.846	0.502	0.697	0.183	0.942	0.664	-0.237	-0.335	-0.409	3.29995298	1
	0.015200	8.6500	2.82804871	2.8280	2.2470	3.9964	3.5803	-0.848	0.505	0.699	0.186	0.943	0.666	-0.233	-0.330	-0.404	3.29995418	2
	0.015200	8.6500	2.82815480	2.8282	2.2177	3.9902	3.5846	-0.774	0.548	0.746	0.225	0.997	0.711	-0.202	-0.301	-0.378	3.29995656	2
	0.015200	8.6500	2.82823062	2.8282	2.1913	3.9815	3.5762	-0.708	0.574	0.778	0.244	1.037	0.740	-0.196	-0.298	-0.378	3.29995847	2
	0.015200	8.6500	2.82832241	2.8283	2.1749	3.9698	3.5459	-0.667	0.562	0.774	0.222	1.048	0.733	-0.234	-0.342	-0.424	3.29996061	2
	0.015200	8.6500	2.82842302	2.8284	2.1767	3.9583	3.4981	-0.672	0.508	0.730	0.156	1.018	0.686	-0.316	-0.430	-0.516	3.29996300	2
	0.015200	8.6500	2.82854104	2.8285	2.1875	3.9467	3.4409	-0.699	0.435	0.667	0.071	0.972	0.620	-0.421	-0.541	-0.630	3.29996586	2
	0.015200	8.6500	2.82867432	2.8287	2.1973	3.9350	3.3842	-0.723	0.368	0.613	-0.010	0.936	0.562	-0.522	-0.651	-0.741	3.29996896	2
	0.015200	8.6500	2.82881975	2.8288	2.2031	3.9232	3.3314	-0.738	0.318	0.577	-0.077	0.922	0.522	-0.611	-0.751	-0.844	3.29997230	2
	0.015200	8.6500	2.82897520	2.8290	2.2057	3.9114	3.2816	-0.744	0.281	0.555	-0.133	0.927	0.497	-0.692	-0.844	-0.939	3.29997611	2
	0.015200	8.6500	2.82913876	2.8291	2.2059	3.8996	3.2341	-0.745	0.255	0.546	-0.181	0.947	0.484	-0.765	-0.931	-1.028	3.29997993	2
	0.015200	8.6500	2.82930756	2.8293	2.2041	3.8877	3.1884	-0.740	0.237	0.548	-0.221	0.982	0.483	-0.832	-1.015	-1.113	3.29998398	2
	0.015200	8.6500	2.82947850	2.8295	2.2008	3.8758	3.1441	-0.732	0.227	0.560	-0.256	1.033	0.491	-0.895	-1.096	-1.196	3.29998779	2
	0.015200	8.6500	2.82964873	2.8296	2.1961	3.8638	3.1009	-0.720	0.223	0.578	-0.286	1.091	0.507	-0.954	-1.173	-1.275	3.29999185	2
