# ra                   dec                  source_id            l                    b                     parallax             parallax_error         pmra                    pmra_error             pmdec                 pmdec_error            ra_dec_corr    ra_parallax_corr   ra_pmra_corr    ra_pmdec_corr   dec_parallax_corr   dec_pmra_corr   dec_pmdec_corr   parallax_pmra_corr   parallax_pmdec_corr   pmra_pmdec_corr   phot_g_n_obs   phot_g_mean_mag   g           bp_rp          proba  
  40.46779219872438    42.743733947529314   337153631361117952   143.62941413346317   -15.646241684689864   2.044676312352882    0.06285863683696322    0.599172052268363       0.07688887778705485    -5.438646992335187    0.07373725686436228    -0.20126626    0.6955162          -0.13676214     0.1410956       -0.3522709          -0.079671614    -0.23330899      0.16399239           0.26021767            0.27712414        165            12.088861         12.088861   0.6652279      1.0    
  40.534124483064616   42.644990741794885   337152153894211712   143.7191424195158    -15.714535291661306   2.0330136360544824   0.057260151490836665   1.1458340951340475      0.06481756959545251    -6.380607345140575    0.06444441482580136    -0.2515324     0.7016349          -0.11850913     0.14998941      -0.474731           0.08498136      0.0786455        0.073548265          0.14006735            0.32157463        160            12.983199         12.983199   0.81387234     0.9    
  40.440049058421174   42.31301740950319    337137413566549504   143.80208002477252   -16.044166265172855   1.8374429351051036   0.049614537750562626   0.6901821794200025      0.06661117748593451    -5.368501866528211    0.057626943012046475   -0.25915283    0.6924551          0.03927133      0.10766553      -0.36785075         0.06280716      0.24676263       0.01590135           0.10998473            0.10424131        141            14.524184         14.524184   1.1643753      1.0    
  40.74759938825163    42.36712449106574    337094532613238656   143.99122302210182   -15.897403510642187   1.9158002267684946   0.049020794875054875   0.7212702488369147      0.06070716532196554    -5.519652628645279    0.06168299348665814    -0.3474045     0.64074296         -0.20322254     0.043322306     -0.5992723          0.023738218     -0.049770404     0.051273044          0.070098035           0.3540437         155            14.358682         14.358682   1.0892038      1.0    
  40.72267662130596    42.459992835637266   337099583493163392   143.93221376380754   -15.821633729411634   2.2418206450795903   0.08223692189536672    1.427479215640282       0.09577267705958499    -5.65912951738629     0.09519374573383613    -0.33813566    0.6786848          -0.10404357     0.09679736      -0.57314116         0.030480893     0.026373351      0.08283815           0.1207781             0.3443273         145            13.164349         13.164349   ""             0.8    
  40.54458779860711    42.36434332817235    337092436669012608   143.85174971438659   -15.964630977253977   1.8250429062191154   0.07393555517744813    0.8702002059053635      0.09482176146768073    -5.793422760684559    0.08558607670423259    -0.24914579    0.7029709          -0.05520346     0.1064828       -0.4319633          0.15752389      0.17408715       -0.027619598         0.026218371           0.25254318        131            15.664778         15.664778   1.5341444      1.0    
  40.92806832844831    42.67599458178903    337126212291934336   143.97653924048342   -15.56140885583623    2.331496660176328    0.12307938296759695    0.8500881059652572      0.14537862979890273    -5.265447022063384    0.13472961730952       -0.43376067    0.47825333         -0.2082951      0.22562303      -0.8244397          -0.32106763     -0.5056754       0.4472513            0.514624              0.45787847        127            15.782196         15.782196   1.5720129      1.0    
  40.88424090982212    42.44346429327106    337119336047977600   144.05130904226738   -15.784858954476565   1.8413927358154896   0.25219275747548753    0.7036301572244954      0.33660137699563847    -5.529919978993018    0.3153350147920298     -0.5277935     0.65649533         -0.3511385      0.43342978      -0.5725965          0.2129273       -0.38490778      0.041182894          0.38825196            -0.06471521       141            17.766136         17.766136   2.739172       1.0    
  40.52863730755716    42.79624678231643    337154215478462720   143.64793996203466   -15.579651446757083   2.018797453476119    0.11292249929844991    0.4506671479677027      0.12283585610730482    -5.844071073895666    0.11132425550005912    -0.302323      0.5653418          0.0012186314    0.24116772      -0.7443778          -0.44860443     -0.4567806       0.56502235           0.5884937             0.6069142         139            12.339784         12.339784   0.69622517     1.0    
  40.450136456046486   42.65103847047865    337151604138401024   143.658470935963     -15.735562925798497   1.9693887862750785   0.07342585699771462    0.6342798347202412      0.08769159095399551    -5.829300886054024    0.08815154790729811    -0.25278676    0.70966154         -0.2212485      0.1605988       -0.38074815         0.1186953       -0.10507586      0.034201298          0.12049041            0.24001707        132            12.782405         12.782405   0.78884315     1.0    
  40.58009858695864    42.50119677504274    337146312738734720   143.8151357118488    -15.829813336787355   1.9622335365152426   0.04161643223471049    0.32035218302766566     0.05026021240517414    -5.8441315812456125   0.04799292920670769    -0.27700445    0.7252151          -0.21739857     0.23872294      -0.3644839          0.2669847       0.079830654      -0.03770414          0.11130046            0.13034207        158            13.609321         13.609321   0.9342432      1.0    
  40.549050534773954   42.5073275957606     337146342802423808   143.79091585584294   -15.834123021065787   2.2400350270167713   0.26980804215253557    0.5207621091376438      0.32674807689713625    -5.830992543202271    0.31357112983403845    -0.32775393    0.6922137          -0.21955717     0.21856557      -0.47120363         0.20497876      0.032874085      -0.0015670086        0.12767166            0.1742403         148            17.99415          17.99415    2.4201183      1.0    
  41.01859792686654    42.23280884359504    337078967651775488   144.23964592061276   -15.931203795323194   1.8742859814606705   0.054300014900150684   0.5987226053247163      0.07445102612483487    -6.391214076558811    0.060881768335034364   -0.22929206    0.6993125          -0.042976137    0.13838851      -0.26210648         0.008682011     -0.02082516      0.08083793           0.18608493            0.06691398        160            12.582083         12.582083   0.7434292      0.9    
  40.5270687285084     42.660326130708235   337152360052638208   143.70743429606566   -15.702913258718981   1.7725014323476125   0.18748340304213926    0.7501834945222412      0.23750107671280216    -6.514375120869003    0.21219815090725083    -0.44933414    0.5966323          -0.27608058     0.29646835      -0.6097285          0.0582196       -0.2458468       0.1910909            0.33182395            0.19641702        138            17.089066         17.089066   2.0954285      0.8    
  40.18116590146856    42.111483520295934   337041412457633536   143.711207130656     -16.30829657219842    1.938439925483036    0.0846863918351834     0.7444993566639342      0.152240652923461      -5.990447513017672    0.10383100063592665    -0.5398678     0.5367264          -0.52474827     0.36320224      -0.38093707         0.40311825      -0.024054777     -0.0200634           0.23782414            -0.19263448       123            16.020912         16.020912   1.659648       1.0    
  40.59719208882665    42.63914222583599    337149572618044672   143.76526678032135   -15.699874580164561   2.1073153262800166   0.12298185477453509    0.5492977815773856      0.19975895348335812    -5.75353386624918     0.164958881153427      -0.58269376    0.6240245          -0.5588024      0.46761453      -0.47380114         0.4941656       -0.27729163      -0.11644664          0.20904396            -0.22781129       123            16.793375         16.793375   1.9640636      1.0    
  41.02315305024632    42.479389475872495   337109238581222272   144.1309056255947    -15.707893151888399   2.021619336523649    0.07336243182660061    0.6215592996615735      0.08242385079678317    -5.926358118358264    0.0819022045324295     -0.29328027    0.68280447         -0.12525786     0.13218586      -0.54410344         -0.001700939    -0.017857293     0.12689982           0.18164772            0.34694493        146            15.230027         15.230027   1.3823624      1.0    
  39.97910223890933    42.086602346632404   337037598526695680   143.58071865322935   -16.394435703233654   1.7440947407269263   0.19127157608633777    0.301393112793084       0.3191356867945124     -5.644052237546527    0.2306416296728099     -0.33843154    0.3910763          -0.373684       0.08944354      -0.54017985         -0.088754274    -0.2488605       0.29416397           0.33920434            0.20650758        147            17.574142         17.574142   ""             0.8    
  40.853061210976726   42.5363648121076     337120680374094208   143.98787517377428   -15.711159037118538   1.9100542675903598   0.0624548932895409     0.7996368955377755      0.0842313069216471     -5.679633736125478    0.08192722220524416    -0.3102323     0.6105882          -0.18146898     0.024031209     -0.56273764         -0.0028724005   -0.06855794      0.059251677          0.06693038            0.34153283        149            11.383584         11.383584   0.65137386     1.0    
  40.545792337956065   42.72118227828663    337152974232291840   143.69320602733896   -15.642042894588139   2.339326074080313    0.18428235000379997    0.9776054539872396      0.16700451746396527    -4.9983612409279035   0.1643704314406694     -0.5620076     0.70470905         0.057312887     0.4850887       -0.7948707          -0.25304103     -0.46641836      0.423436             0.6174033             0.37471226        138            16.236235         16.236235   1.7720232      1.0    
  39.73108637118301    41.93569305006946    337023992070368512   143.47273120672972   -16.608939775497984   1.7183996503799477   0.07192699619395487    1.1390664273216853      0.09402193152782569    -4.647375550438459    0.08616449363637052    -0.30759478    0.5678202          -0.28408676     0.05300205      -0.59921646         0.010361365     -0.032065902     0.11286468           0.10912464            0.33830354        135            15.497535         15.497535   1.4362745      0.2    
  40.5407629155225     42.489348543088234   337145934781618176   143.79321397425062   -15.852982927321376   2.04560004090373     0.17140962772426674    0.6744997407853632      0.25381301332486744    -5.6313754068176      0.22525895935260026    -0.43651903    0.6434765          0.10041825      0.010407944     -0.42669398         -0.085231006    0.22341105       0.022604257          0.14450915            -0.11559006       124            17.185837         17.185837   2.1253357      0.9    
  40.473254346896844   42.06476322879858    336991350319125632   143.93615112397592   -16.257827881684907   2.064391805843669    0.11369622879011113    0.7246398346720773      0.19944035263369717    -5.727905255481007    0.16485709699946485    -0.64829445    0.58246577         -0.09087613     0.13846605      -0.5647767          0.071485914     -0.037275165     -0.030653846         0.1984273             -0.27284014       103            16.378017         16.378017   1.803113       1.0    
  40.84916759238477    42.51636465822447    337120474215668864   143.99420565423307   -15.730423176435433   1.8791393931761189   0.07174418070548919    1.371132026985878       0.09934320070255717    -6.045505563083973    0.08728734985024031    -0.375085      0.599158           -0.060438976    0.033955988     -0.6344069          -0.0071984637   0.00471407       0.05860275           0.07120465            0.29573593        149            15.504069         15.504069   1.4874144      1.0    
  40.080804924501194   42.137864277113664   337038732398038912   143.62931875701702   -16.316043996914946   1.832836512481227    0.07709572277791055    0.8392423800396835      0.13923252838534553    -5.691734369793176    0.1029820339920296     -0.54171216    0.39315826         -0.55506676     0.1661281       -0.5766983          0.24119543      -0.11287406      0.09314761           0.10418615            0.025457295       124            15.638733         15.638733   1.5359154      1.0    
  40.54432093754957    42.14648983266509    337085422985985664   143.94911452300343   -16.161369554561634   1.667487929914018    0.25363054496135395    1.5227590472394044      0.38372126476222207    -6.139482089626798    0.29248251551925947    -0.3779649     0.5759481          0.1216637       0.014044164     -0.5706513          -0.074643634    0.1523327        0.09626998           0.11288761            0.13869342        123            17.977215         17.977215   2.503006       0.2    
  40.95381438826447    42.45919263942902    337107864191695616   144.09222998585204   -15.748365703338669   2.1226016395414447   0.05974023680297239    0.32128238295222755     0.06857393478467534    -5.425653388307772    0.06605348509172894    -0.23355992    0.6954723          -0.08497411     0.19189796      -0.45112994         -0.15722515     -0.26078174      0.23952699           0.36352232            0.32292044        155            14.78655          14.78655    1.2637081      0.9    
  40.46912041865828    42.600431563394864   337150676425483776   143.69411274408733   -15.77530577979894    1.9395852025161087   0.25666728663967264    1.1235972674660832      0.28885593326527753    -5.345253474515248    0.267488979644656      -0.5844244     0.689498           -0.29319206     0.50482553      -0.68997455         0.19614273      -0.34255365      0.08253687           0.47122854            0.012210183       146            17.608444         17.608444   2.343567       0.9    
  40.60204012741213    42.688064078111466   337149778776564224   143.74674677695558   -15.654178738334823   2.0069868517718734   0.2551224688929706     0.6819405606306008      0.2950576250373809     -5.918555214392912    0.26533088399573546    -0.5824377     0.69283944         -0.27570254     0.51662207      -0.65851456         0.20559868      -0.3243307       0.08794765           0.4912541             -0.018693702      139            17.421476         17.421476   2.21735        1.0    
  40.33953891867751    42.519639131817684   337144594751826944   143.6403656060917    -15.889163394547099   1.9318341380463286   0.09411412108242932    0.5908157315721663      0.10164897898728069    -5.702657489652915    0.09558923886754443    -0.34034973    0.6751563          -0.04390512     0.25435975      -0.59792143         -0.022898834    -0.037882954     0.20704332           0.3072705             0.30794555        157            16.010008         16.010008   1.6592598      1.0    
  41.33683000650992    42.67830460384082    337114525684156416   144.25591695482387   -15.427867618856713   1.9787265992355834   0.06160173352453175    0.5354954928701663      0.07899700288073024    -6.012531499234058    0.07266647462997075    -0.25209102    0.67710674         -0.17770119     0.06888016      -0.16438358         0.008921709     0.13380949       0.03357934           0.17869781            0.004789943       149            11.276086         11.276086   0.47305107     1.0    
  40.74346650001624    42.565406584633145   337101164042700288   143.89921260276898   -15.719956391983352   1.8629943847178492   0.08854256404097226    0.5873737031167661      0.11043678513430963    -5.628375723070443    0.10150796846581604    -0.29894373    0.6280325          -0.22267985     0.08999261      -0.5285249          0.06426903      0.054803245      0.08959651           0.10645927            0.3077173         129            15.825934         15.825934   1.5906162      1.0    
  40.54292995884043    42.580587150149015   337147549689293824   143.75396364587115   -15.7699117500721     1.8590984678893108   0.08642884166243346    0.6965658103957826      0.0903699872346754     -5.85585484315067     0.0875904598396116     -0.19215606    0.7803168          -0.10204256     0.40784678      -0.27282915         0.24152839      0.10313918       0.08668561           0.34541076            0.15024255        147            15.648129         15.648129   1.5533047      1.0    
  40.65140708836499    42.36123578902326    337097281392313344   143.92722141867893   -15.933431792111387   1.835140791833324    0.05733107445644167    0.7323774248181134      0.06580711722369602    -5.4862708232003055   0.06735088978398639    -0.30197477    0.69109005         -0.16284001     0.06663408      -0.5476596          0.050705522     0.018320978      0.054802787          0.07629858            0.39414826        146            14.571598         14.571598   1.2037754      1.0    
  41.16308516237794    42.858677658337605   337131911711935616   144.05495680002966   -15.32177123424992    2.2784523406440482   0.12298869616130394    1.0654130445897665      0.2520933629484239     -5.689832028313198    0.17063242469287027    -0.5853621     0.41823503         -0.49571106     0.295285        -0.2538182          0.26963606      -0.24550094      0.095868886          0.30550334            -0.30088958       97             12.138622         12.138622   0.7133894      1.0    
  40.43319567191505    42.60216379550266    337151123102084864   143.66851121976475   -15.785067805854625   2.0570904065367337   0.061003309070150516   0.9072862749097239      0.10449303042348805    -5.762588268910781    0.06441497701770192    -0.33571652    0.51349866         -0.04334129     0.16535343      -0.5065726          -0.014660195    -0.00958793      0.21394923           0.24928112            0.15599415        129            14.806138         14.806138   ""             1.0    
  41.01870070820322    42.453622857513835   337107658033264128   144.13951597084449   -15.73251042246755    1.85292199606327     0.05350227743961511    0.8373416832375935      0.06282305980541071    -5.652009101865126    0.059702199921580344   -0.22433133    0.69597787         -0.07600969     0.17855525      -0.43160206         -0.1715051      -0.27791983      0.23683456           0.36056757            0.30975252        147            14.466158         14.466158   1.1447592      1.0    
  39.99146602497757    42.21553207534485    337051857818074496   143.5325630299141    -16.273723859758878   1.998704158940574    0.053859235675637045   0.6207179152139892      0.0842731688468126     -5.999379831856663    0.07250814149504764    -0.4415733     0.5659834          -0.16800092     0.070344515     -0.5590808          0.0454527       -0.054077692     0.0319638            0.08945267            0.0862323         116            14.742325         14.742325   1.2008591      1.0    
  40.67705952240232    42.54532563263383    337100884868611840   143.86238874364545   -15.759197952397672   2.0198546362353134   0.2555152264928184     1.2705358891328746      0.350260083100222      -5.94166141981115     0.3245066445614438     -0.4974276     0.6691049          -0.40618876     0.38001615      -0.50768834         0.37401804      -0.17706417      -0.08248808          0.19334698            -0.06342215       129            17.91551          17.91551    2.3809147      0.8    
  40.74824227862744    42.55401075172432    337101095323226240   143.90762739576326   -15.728710314785125   1.6743002061456376   0.07251430008332115    1.1652786271775315      0.08583961510100295    -4.450257098238164    0.08518213827370863    -0.3308882     0.6679372          -0.16195545     0.072582014     -0.57046694         0.053094734     0.03038547       0.064930886          0.08377321            0.36506388        148            15.327234         15.327234   1.4309702      0.2    
  40.99251458627941    42.85789502672602    337134080671970304   143.93864803244668   -15.377038223850132   1.9983609050058762   0.06982693024921871    0.698174611429236       0.12813084905975214    -5.731284521154807    0.09044607572243593    -0.5243815     0.41983688         -0.3857324      0.1005708       -0.5585417          0.16958125      -0.0043210555    0.07804797           0.0640102             0.015098388       112            15.406948         15.406948   1.6942272      1.0    
  40.85041764238023    42.4859691476364     337120233697507456   144.00877328497776   -15.757407335743249   1.929868023755686    0.04978429883188811    0.8705310756388991      0.06282200405286024    -5.692307987553516    0.06191262391553633    -0.3546884     0.628119           -0.18118943     0.03749278      -0.61101043         0.01317822      -0.031078085     0.061928             0.07350104            0.34538087        156            14.453468         14.453468   1.1229992      1.0    
  40.75978206492024    42.522549768443675   337100232033551872   143.92973243785687   -15.753396768105151   2.0665167638785333   0.2454228007348619     0.9864728646276961      0.3037568881910825     -5.7310673845935165   0.2861571150749812     -0.42877656    0.64083844         -0.25839975     0.22778086      -0.5862658          0.16383217      -0.046793856     0.04760449           0.16966812            0.17188501        136            17.970263         17.970263   2.4139652      0.7    
  40.22466841728447    42.55458368044867    337155310694194432   143.5452689263461    -15.893622722255392   1.8400256409212208   0.262885544033877      0.8958479911613235      0.27601403783130607    -5.046568956621924    0.3006527217613829     -0.40991578    0.6634217          -0.21425076     0.10916059      -0.70761216         0.061330017     -0.03261598      0.05041064           0.09294321            0.38936314        140            17.898348         17.898348   2.6033611      0.5    
  39.997967090823145   42.15874888834258    337051063248353664   143.56213059650582   -16.32314194630175    1.893652325078629    0.06763075852123947    0.7617943988332008      0.10552113929309599    -5.720415939571849    0.08050517347557673    -0.33014402    0.5574835          -0.46538582     0.24245682      -0.23248717         0.17102492      -0.24886481      0.1183885            0.2776924             -0.0046631875     123            11.771971         11.771971   0.58146286     1.0    
  40.814619795248376   42.124622532245105   337073671955300864   144.14709961982757   -16.094421927854487   1.850322753553201    0.19985114872622398    1.1449995142862956      0.3187418931629375     -5.830547120656874    0.2619862935990155     -0.31288934    0.64357907         -0.053523622    0.07178399      -0.4764784          0.03176149      -0.14277153      0.008484067          0.028972836           0.31082293        104            17.077547         17.077547   2.3972359      0.9    
  40.35952392126549    42.504103291214875   337144526032354304   143.66111493027157   -15.896918151724925   2.1058503507592805   0.3113042491438756     1.4287796577063003      0.24914413527273155    -4.883966082085253    0.25794630700997473    -0.59210414    0.7926657          -0.24575227     0.37480614      -0.7941302          0.40526444      0.09209718       -0.1471296           0.19108345            0.255635          121            17.338223         17.338223   2.1544476      0.8    
  40.90335391601524    42.59980237374648    337122707598641792   143.99391854918298   -15.63793079948609    2.029626961427478    0.0837821865364089     0.7756975595504652      0.1057395214636971     -5.414293842941158    0.10073510256814805    -0.38973933    0.61373675         -0.17300971     0.07893072      -0.630707           0.028800821     -0.016125575     0.07905239           0.10612246            0.28965273        150            15.970922         15.970922   1.6199484      1.0    
  39.78145274955134    42.19170469847638    337053537149785344   143.39602093183683   -16.360888391387242   2.0333071228599198   0.06084308293530532    0.6614122879054114      0.09196570586383174    -5.945982694216896    0.07507822844773204    -0.32889494    0.47690642         -0.35769582     -0.013178525    -0.5422348          0.0198866       0.048788786      0.13375485           0.09633189            0.24849986        123            15.038158         15.038158   1.3173265      1.0    
  41.12565185047546    42.89206316648283    337132186589839872   144.0142424847203    -15.303741115772253   1.9560002267034795   0.07412736215144852    0.5998214761834131      0.13124925892975345    -5.685838455222085    0.10453503497907171    -0.5239769     0.4321033          -0.30883673     0.0049145212    -0.38040358         0.0952003       0.075573094      0.10474379           0.11815285            -0.040110312      100            11.757728         11.757728   0.61470985     1.0    
  41.00365353351501    42.558891428688575   337121470648065024   144.0814583460076    -15.642620088569515   2.147553474491259    0.09227711799840668    1.4400444924511706      0.10073374910535576    -5.7880178262767625   0.10002409831818276    -0.2939969     0.6959312          -0.11134258     0.19399282      -0.53610104         0.0012955202    -0.054756254     0.14835203           0.2384014             0.32678837        148            15.81319          15.81319    1.7018404      0.9    
  39.978652356873084   42.08715550740034    337037598524707456   143.58015944298066   -16.394075630924714   1.6830879570721249   0.12937378209750797    0.3411462067402795      0.2095987294082787     -5.684891636910471    0.1536974970727979     -0.2652352     0.44602022         -0.39373806     0.0919507       -0.4865166          -0.0738107      -0.22684327      0.24342325           0.3022942             0.21438023        139            16.863499         16.863499   1.8280458      0.8    
  40.52669446314544    42.76575185123858    337154112399259008   143.66018683618822   -15.60780862033304    1.7415985680775927   0.0713077134940826     0.6339776994399087      0.08980078415604618    -5.235412928089799    0.08882847318949912    -0.26756677    0.71457267         -0.31853864     -0.0036913909   -0.31410214         0.29658133      0.20439532       -0.15511264          -0.17825244           0.24665788        151            10.701713         10.701713   0.38390732     1.0    
  40.91944997791408    42.578809811638045   337120955251989120   144.0144768059566    -15.65168620929908    1.7906028651471502   0.08876615535021168    0.4570639673629908      0.10935810705581547    -5.050672630284506    0.105494424313113      -0.38088077    0.62674665         -0.14981446     0.077147104     -0.63492525         0.022096893     -0.007695604     0.07898475           0.10498878            0.3121683         167            15.506832         15.506832   1.7380972      0.8    
  40.39617747215711    42.558580634909355   337145075788148864   143.66228892751056   -15.83612291434842    1.9701141289854365   0.06456970064743152    0.9112743462447384      0.06798493490113754    -5.927079042465058    0.07354718264867698    -0.38383272    0.65594566         -0.29845366     -0.058013767    -0.73392814         0.40952188      0.52652127       -0.21883942          -0.32156962           0.5218635         139            13.894596         13.894596   1.1676369      1.0    
  40.81392317098779    42.51017085365538    337120508575410816   143.9726758066889    -15.747271442537256   1.9689745480203307   0.07301889692581542    0.3818450690396351      0.07336255193453753    -6.026544642541509    0.09927634768780544    -0.5933912     0.75012237         -0.443171       -0.44620645     -0.84728396         0.52098274      0.6835419        -0.47985402          -0.6242839            0.6714555         138            13.046443         13.046443   0.8357811      1.0    
  40.54436581357079    42.56917715165737    337147515329561088   143.7600501740796    -15.779760514880865   1.924934516903931    0.20821896679416868    0.6497199497943629      0.2817906538726602     -6.1006986304086865   0.24454511570506637    -0.5031166     0.6773921          -0.34474048     0.4142504       -0.5085183          0.324382        -0.0691304       -0.051118758         0.32286227            -0.12499684       129            17.312445         17.312445   2.215126       1.0    
  40.946072327573845   42.50257637249064    337119714004419712   144.06726692126372   -15.711795274372081   1.5945020818451232   0.2051510555997343     1.5692244876368882      0.23718844093520888    -6.030352851836219    0.2350109324021979     -0.5076034     0.7177855          -0.26190704     0.5082652       -0.5352004          0.1609464       -0.42250618      0.11764732           0.5103692             -0.01829621       137            17.353498         17.353498   2.1864376      0.4    
  40.831121311536286   43.041794543113674   337187510064849536   143.74555246104404   -15.262622342590355   1.9731722340464681   0.332550989761919      0.8357956245523654      0.4859563744927794     -5.266887408467472    0.3480582286529132     -0.5327534     0.5767891          0.049101517     0.22561605      -0.6307657          -0.0945616      -0.08919288      0.19516534           0.39058354            -0.06575289       122            17.931608         17.931608   2.7002392      0.5    
  40.33522940580686    42.98119066273597    337171738944986112   143.43291986000708   -15.473050367474377   1.9735099936333567   0.13775472605061764    0.11779194560488881     0.2194703525799406     -5.2964697333254955   0.18227673945359163    -0.5156111     0.54316187         -0.4138068      0.16463314      -0.5829948          0.31050286      0.028818086      -0.07150282          -0.025914788          0.06703405        147            17.088785         17.088785   2.0610046      0.8    
  40.20690587342568    42.781936509192455   337168543489391104   143.43256349766563   -15.693376986573735   1.7272235367957227   0.09121199039094473    1.0231886991858972      0.11267839693042099    -5.235654544750835    0.12247330614648103    -0.57151985    0.63486433         -0.52899516     -0.15070242     -0.7932377          0.5632438       0.51872057       -0.42207456          -0.5121999            0.4449252         139            15.405369         15.405369   1.4285583      1.0    
  40.540378344892815   42.82773623860639    337177713244990976   143.64198970308766   -15.547512463774966   1.8516087208052374   0.1270692868038256     0.0373458754154854      0.1918399185421432     -5.332998028130168    0.14454251805408333    -0.64911735    0.59651554         -0.5324249      0.53347725      -0.6334863          0.40049347      -0.3487391       -0.009264811         0.4027385             -0.19580999       120            16.389011         16.389011   1.6816158      0.8    
  40.75831215727516    42.781701034528375   337175174919090688   143.81234255584525   -15.520198691798317   1.8718204623704922   0.1545725917118629     0.9226131057673468      0.22400772838646818    -5.616430135994752    0.1859407869360337     -0.42963812    0.61984533         -0.36007372     0.27811942      -0.448156           0.28577822      -0.024858253     -0.00550331          0.15528148            0.005096188       142            17.039934         17.039934   2.0781689      1.0    
  40.64217865866639    42.748554294189134   337176373215192448   143.7473477636568    -15.586885552162595   2.034185437411341    0.3236072644604817     1.3566157603901277      0.37407653174742916    -6.455500918371019    0.35732015392243266    -0.64816976    0.6064908          -0.35785964     0.58114976      -0.78803444         -0.0047711893   -0.671933        0.28866935           0.6669937             0.10038102        115            17.300463         17.300463   1.9244537      0.7    
  40.56132661397779    42.98814332086352    337192762809783936   143.5849448574856    -15.396041954288103   1.8888896389135728   0.16483571081543966    0.329897843509078       0.30245384310510126    -6.066907390351915    0.19242736966004478    -0.4883799     0.4454748          -0.42185244     0.32396853      -0.45927727         0.14328937      -0.32196727      0.22732955           0.36727262            -0.046449658      113            16.866846         16.866846   2.0296173      1.0    
  40.45217075285815    42.8180378438271     337166172667412096   143.58562418608292   -15.584001002080933   1.6309687418784287   0.05871834738662167    1.1701655773151536      0.08130621709179763    -6.0591901151831316   0.06799360504761727    -0.2472762     0.59658104         -0.19876216     0.15271744      -0.434058           -0.07793462     -0.19905089      0.20229524           0.30186605            0.21445018        155            12.651826         12.651826   0.67040634     0.7    
  40.273730449601125   42.82456739838629    337168367395272576   143.45983219930372   -15.633947887212784   2.02978187827896     0.13702477105144653    0.9728565383206385      0.18804041613889072    -5.115537654632318    0.18183536401935022    -0.5570194     0.62676764         -0.40106845     0.34134638      -0.6543307          0.28531897      -0.26980042      -0.06737718          0.19206639            0.009895092       130            16.753706         16.753706   2.267745       0.8    
  40.82517556039516    42.777012715049345   337174659523012608   143.86036515628012   -15.50319255699517    1.9372091526565682   0.044833201771287266   0.37685692627712397     0.05813192332746993    -5.814386445413062    0.05427177690146143    -0.32271308    0.69202864         -0.35254964     0.16956444      -0.3451136          0.3021426       0.030755319      -0.07919703          0.0017074295          0.10986891        141            13.773016         13.773016   0.99605846     1.0    
  40.66929845071874    42.81543563386954    337177026049330560   143.7360855357049    -15.51795385703068    1.7088835196083707   0.2637340021193568     1.4047042584737517      0.42067732661056256    -5.5601828548896455   0.3391250506286543     -0.6262988     0.5799769          -0.5410817      0.506767        -0.5616596          0.3501804       -0.42862666      0.012299436          0.4236811             -0.23090062       104            17.63848          17.63848    2.2341728      0.7    
  40.50178079790693    42.814829684632166   337165966508978688   143.62118856443854   -15.5713138210324     1.9607019124010625   0.06631756489029213    0.8171627523949596      0.0929653502254948     -5.927451998411301    0.07583119135344275    -0.30995446    0.65554523         -0.19008403     0.28005946      -0.33005124         0.046996664     -0.2640879       0.15793979           0.3378809             0.03748144        130            12.660326         12.660326   1.0007133      1.0    
  40.69340633049737    42.6531220741732     337172112606444672   143.82534051820411   -15.656763092809507   1.9290728655580622   0.05300276430946875    1.0235160848680973      0.0637503167140599     -5.559333581365037    0.06163398226107571    -0.2623606     0.7035791          -0.09556208     0.13840914      -0.38172972         0.11700655      0.24190383       0.016679423          0.12140454            0.1540462         152            14.776999         14.776999   1.2203121      1.0    
  40.204553349959376   42.80566092552416    337168646568597504   143.4204762745068    -15.672630838492395   1.8694556177883899   0.08008229888990034    0.7109148223165915      0.1062772176776852     -5.626319713366938    0.10061810306622054    -0.36240077    0.6331941          -0.19749393     0.029619746     -0.56484866         0.14485142      0.13011847       -0.038850814         -0.03747957           0.27687737        163            16.067528         16.067528   1.6809263      1.0    
  40.43276932866393    42.75223541915443    337165348033715840   143.6014968501951    -15.64956791289905    2.0402196522272273   0.10374003719843802    0.10767327058725717     0.14069683508598516    -5.690400302791183    0.12577188208208637    -0.56911194    0.63044167         -0.3544405      0.47274297      -0.6405309          0.17185868      -0.45534316      0.0906179            0.4670939             -0.062803976      159            16.389368         16.389368   1.8416872      1.0    
  40.84788648861315    42.920909836048445   337181973850733184   143.81127606898076   -15.366281759716776   1.996701785839709    0.07517806451576434    0.5146148331751641      0.12077416629219297    -5.700516477136314    0.10050014503790702    -0.41133797    0.60915005         -0.3970545      0.06129931      -0.30314675         0.30888733      0.07235644       -0.11927568          -0.14415717           0.03203646        98             12.472669         12.472669   0.7594652      1.0    
  40.39959473531636    43.045120124489195   337195580307120256   143.4488005031532    -15.395155323473523   1.9725017643545129   0.034879239546615405   0.5869138815383113      0.057514737378872915   -5.6525021652237335   0.0449614814660525     -0.382134      0.5604831          -0.33611327     0.026383258     -0.47992867         0.23529626      0.14417386       -0.0780907           -0.11211186           0.18762338        129            13.196609         13.196609   0.8536129      1.0    
