# ra                   dec                   source_id             l                    b                     parallax             parallax_error         pmra                  pmra_error             pmdec                 pmdec_error            ra_dec_corr     ra_parallax_corr   ra_pmra_corr   ra_pmdec_corr   dec_parallax_corr   dec_pmra_corr   dec_pmdec_corr   parallax_pmra_corr   parallax_pmdec_corr   pmra_pmdec_corr   phot_g_n_obs   phot_g_mean_mag   g           bp_rp           proba  
  101.52958117514794   -21.02979151107609    2926895147078372864   231.2811508651119    -10.539378346310563   1.3934054830187812   0.04027213273861479    -4.284937381273264    0.05837491103745228    -1.3474770066763337   0.06339431470109361    0.09083082      0.040245127        0.32640645     0.30861536      0.068622604         0.43067384      0.028670391      0.16700329           -0.24586272           -0.1160221        326            15.829824         15.829824   1.3751078       1.0    
  102.04269654232077   -21.00126681479804    2926932839714121344   231.46260664658686   -10.093991190222681   1.3428662923851447   0.033253181178916895   -4.377321362282963    0.04514217899424942    -1.3758225983747199   0.053368006011051294   0.16873154      0.25738803         0.39721808     0.22798951      -0.053159036        0.32187238      0.25028265       0.2830127            -0.20014311           -0.13653679       333            15.063009         15.063009   1.0532551       1.0    
  101.9994547868134    -20.966509471215407   2926944899982287488   231.41315335422672   -10.11561959968413    1.3426674995127916   0.032757102837855656   -4.346554846383814    0.0423058596030246     -1.3864927517500663   0.04846863969456993    -0.03124752     0.32407936         0.3736518      0.10074158      -0.047207           0.19093451      0.07994264       0.38442183           -0.18536021           -0.2753991        325            12.803027         12.803027   0.59411335      1.0    
  101.55184617318966   -20.90428104581282    2926993175415844096   231.17463831929115   -10.467148121292704   1.2478965357281806   0.04966164430267883    -4.341461380399381    0.07413557637579707    -1.2814223445489124   0.08042907354316285    0.085216746     0.021029303        0.3016516      0.24959515      0.1404187           0.4046569       -0.07458816      0.16477056           -0.27868557           -0.192881         333            9.977552          9.977552    -0.036499977    1.0    
  101.40875773624023   -20.94876991541897    2926899682563842176   231.15775689680473   -10.607027299040919   1.3391650132107946   0.03132931626418411    -4.396539433604103    0.04235933760298823    -1.2004666678266165   0.04665278350811463    -0.036014285    0.26512676         0.1745703      0.1545413       0.07577587          0.2996037       -0.1232687       0.28648657           -0.21016106           -0.27241582       321            12.365099         12.365099   0.5129986       1.0    
  101.54960498726514   -21.053471682680854   2926894322444658432   231.31103545691047   -10.53253826625659    1.2468401268692137   0.04255666416906872    -4.421848826495552    0.06363990725401449    -1.2102070790255128   0.06414530587807751    0.15787224      0.11368985         0.3443872      0.29952452      0.14593224          0.47817704      -0.026805464     0.26674592           -0.22442056           -0.11598715       309            15.819147         15.819147   1.2440519       1.0    
  101.523610321272     -21.03673848490112    2926895043999165696   231.28513481858977   -10.547377010545468   1.3843103035279414   0.027608642593699946   -3.901996500374805    0.03931072453713458    -1.24901997093014     0.046831832351328456   0.071224645     0.06551547         0.26774248     0.2958412       0.13510896          0.38685364      0.10463103       0.18754508           -0.17241395           -0.1722925        311            14.780437         14.780437   0.9839277       1.0    
  101.43433597515781   -20.97100250208838    2926899407685937792   231.18855991642565   -10.594857529677899   1.2503123181760425   0.03648859881810611    -4.689030099806783    0.048114765991220276   -1.3690418367858015   0.05992905906141649    0.07316186      0.16628306         0.3235165      0.21913655      0.1525016           0.35061532      -0.016799016     0.25495303           -0.19910091           -0.1687329        322            11.585161         11.585161   0.2625141       0.9    
  101.78582069663109   -21.165454387256993   2926935588493329792   231.50948450653567   -10.380828970318964   1.3732281402491051   0.028259399941929525   -4.546965266319687    0.03997534312797512    -1.4739053525450578   0.04387820402588015    0.09442251      0.11016531         0.3140839      0.206478        0.047309127         0.34648216      -0.10361754      0.29801175           -0.15217973           -0.21069996       343            15.060439         15.060439   1.0404882       1.0    
  102.15169130344836   -21.048216756557107   2926930022215563648   231.54992151860108   -10.022132507809768   1.5577860789493996   0.05609548947938389    -3.8608255167132013   0.08078326405971403    -1.8680773994599429   0.1137867697222242     0.058521748     0.12226603         0.28127852     0.19572562      -0.065261625        0.1905119       0.34793243       0.20281607           -0.21320483           -0.26058888       306            9.6638975         9.6638975   -0.058395386    0.8    
  101.65257889142757   -20.922974469100865   2926991251270459392   231.2325939558461    -10.389980945081684   1.3233930024211262   0.031706911545434646   -4.32215133311915     0.05080959707735185    -1.6969076185984342   0.053167243987915405   0.25588286      -0.14907424        0.48323622     0.39701346      -0.15720567         0.4943887       0.23267317       -0.08698092          -0.33522907           0.08540376        304            14.994932         14.994932   1.0216722       1.0    
  102.13920056671004   -21.12534094391994    2926928029350772864   231.6156429887012    -10.065675928260681   1.3775259939253959   0.052755309594795526   -4.118642578018004    0.074077432601657      -1.389620104231377    0.0922504375077767     0.035391968     0.11519007         0.3885324      0.09596681      -0.24320525         0.14695303      0.21887416       0.16825984           -0.1419916            -0.2845247        290            16.174917         16.174917   1.3978968       1.0    
  101.35447485304721   -20.96879845011844    2926899235887291904   231.15428906073657   -10.661425328720998   1.2944032081304635   0.04084153770668438    -4.591938869238636    0.05755964591120273    -1.5022530531774119   0.06345191371018911    0.031355128     0.23403901         0.31064603     0.18777975      0.08128642          0.3220732       -0.072570644     0.27888316           -0.1542499            -0.19873458       345            8.783959          8.783959    -0.02532196     1.0    
  102.06226524401649   -21.07748527959383    2926931568403827712   231.5405212996239    -10.110081848418044   1.3802195491519502   0.024123328256696563   -4.5105657863694      0.03463993409666967    -1.4140481505942974   0.04176749169287625    0.01616867      0.15169303         0.36495948     0.13133398      -0.11557112         0.20604306      0.26166773       0.1710676            -0.22266535           -0.24598953       316            14.23008          14.23008    0.86349773      1.0    
  101.87689081240207   -21.033464261776576   2926939024467087488   231.4249812989618    -10.247680618492739   1.282943257010599    0.10754065419167233    -4.291285764558872    0.1524449822636086     -1.1639618758552577   0.18306442691185584    0.0434086       0.060541257        0.2809284      0.11645942      -0.13209361         0.25393048      -0.22584437      0.2534249            -0.026664967          -0.2941014        280            17.51534          17.51534    1.8734951       1.0    
  101.56023815044234   -20.990670429104235   2926989120966761600   231.25752815726727   -10.496833579051208   1.329951873894862    0.051354451059753885   -4.425530569902294    0.07591880475721424    -1.1690277921137917   0.07962813491857353    0.14271685      -0.06939722        0.40776286     0.2832378       0.04376359          0.4257798       -0.002331322     0.11577869           -0.24584731           -0.13440354       329            16.28402          16.28402    1.4182577       1.0    
  101.81626105216515   -20.999109743106622   2926942357361538048   231.3688573292686    -10.284198434665113   1.2535144993653364   0.05579137044842473    -4.402636227754838    0.07948450844476365    -1.510395843562967    0.08328887160863097    0.11273152      0.14222851         0.44270253     0.17768891      -0.10079288         0.30392802      0.042248774      0.22209334           -0.19926783           -0.13646355       313            10.283688         10.283688   0.005979538     1.0    
  101.26239536909425   -20.900139277951887   2926912395667085696   231.05386656848106   -10.710132136316693   1.321937393363199    0.0401320753583181     -4.098486096486816    0.05801491041893597    -1.50244269157039     0.0681075245548734     0.074047565     0.14511351         0.2960614      0.19974191      0.056413524         0.32983872      -0.030579368     0.21525377           -0.06397815           -0.2766607        337            15.864176         15.864176   1.3126297       1.0    
  101.44816912629315   -21.04656706463167    2926894837840786560   231.26373194543376   -10.615286055545628   1.4803116833468897   0.0519328724512176     -4.232609517019032    0.07753372292935566    -1.416049150977175    0.08461178565661182    0.1531265       0.022291718        0.31768152     0.3061521       0.012189365         0.42696556      0.06855671       0.091723226          -0.25885272           -0.091617554      337            16.403316         16.403316   1.4572659       1.0    
  102.14271409674929   -20.740510215349662   2926973968321559424   231.2639940732954    -9.8978549835789      1.3915568840705455   0.020974201806605898   -4.327634987075401    0.031641910653419154   -1.145275585724839    0.042099237387329215   -0.12392818     0.10273194         0.33394372     -0.016897416    0.093062155         0.06484913      0.14559045       0.13971144           -0.025739199          -0.47158578       330            13.924278         13.924278   0.7929411       1.0    
  101.20725602585577   -20.79464119393756    2926916965512116864   230.9343896477805    -10.711998125651412   1.4213884071621192   0.04528262191171664    -4.399207680043237    0.06521229182280219    -1.5266693569707526   0.06739511051184384    0.06555641      0.267959           0.3332241      0.19468622      0.19168007          0.3819393       -0.09949374      0.35227498           -0.14516868           -0.22604701       371            11.123965         11.123965   0.1281023       1.0    
  101.30436495067681   -21.063556353990815   2926896865065436672   231.2213950112423    -10.744003840110343   1.379546075504673    0.02182912763556089    -4.300349869503984    0.030288061178413237   -1.3323094500406942   0.036953517005647335   0.10634696      0.046648618        0.25470608     0.27807757      0.06509713          0.349476        0.08319044       0.14275797           -0.19440125           -0.15177363       307            14.064664         14.064664   0.8225746       1.0    
  101.31941944780644   -20.816316730683713   2926916140878487936   230.9996798435299    -10.626286192749886   1.3481636100723315   0.029666425923566348   -4.489382952673222    0.041620495725476055   -1.215964839069037    0.045915037078650495   0.013789558     0.18110643         0.3845261      0.12791862      0.058414824         0.29405355      -0.090794474     0.27743882           -0.08789559           -0.28062245       354            12.434753         12.434753   0.54634476      1.0    
  102.10121192844632   -20.856224870611825   2926970704146482432   231.3532493480103    -9.982507353147211    1.3890714816038094   0.02887004387609851    -4.648744630133905    0.03839010188779187    -1.3379170457285323   0.05158438050664434    0.094054975     0.28977183         0.26955375     0.15009171      0.11851466          0.21196836      0.079511106      0.26465854           0.05597283            -0.24222337       293            14.677202         14.677202   0.9664726       1.0    
  101.85386040566758   -20.848282676899416   2926950466259769984   231.24550770594817   -10.18803416312014    1.3686722872386001   0.05000614344454787    -4.575284940491569    0.06610355867711093    -1.4883451280657998   0.0806264042025945     0.025723163     0.16321869         0.27838567     0.17482814      -0.23971786         0.21083616      0.15235357       0.18466689           -0.18662083           -0.19698632       317            11.115243         11.115243   0.10372543      1.0    
  101.27427625897184   -20.791209627318793   2926917137310902016   230.95830855235357   -10.653817440889856   1.330598933696986    0.05239363950723444    -4.5167646033796025   0.06948019008273724    -1.6854518266352436   0.07525122335975865    -0.010239309    0.23165742         0.36322373     0.08278913      0.08700136          0.290483        -0.15771702      0.30563948           -0.2724403            -0.30314812       328            10.598619         10.598619   0.05471611      1.0    
  102.10961597348026   -20.869881890421325   2926970601067271040   231.36919530160017   -9.981262116643833    1.3866137059293073   0.047413741088569925   -4.119908760967938    0.06536101061725429    -1.2220353821467422   0.08075707269731155    0.15712984      0.30791256         0.22121772     0.24336943      0.1506599           0.2513605       0.25600588       0.23725627           0.012449395           -0.27051502       289            15.883705         15.883705   1.5417414       1.0    
  101.2643142382572    -20.923666943894506   2926910849478874624   231.07632154571223   -10.718496689205974   1.409157221238923    0.021853500268181343   -4.526241581389941    0.030288872404598793   -1.1914928578693398   0.03473850141808065    -0.014045706    0.10459665         0.20962995     0.20558147      -0.047964294        0.29965124      -0.17975281      0.24444598           -0.13089843           -0.2500878        335            14.409647         14.409647   0.88874054      1.0    
  101.68875798119461   -21.12295425900201    2926939539863032576   231.43117816535866   -10.444625556828134   1.4573384808446919   0.098478711681086      -4.36678163984669     0.14575366311880864    -0.9166488812787865   0.15204652562681864    0.14414756      0.009924           0.34697592     0.28369516      -0.14508557         0.39724183      0.049448833      0.17233188           -0.17967604           -0.14747882       307            17.359854         17.359854   1.8640919       0.8    
  101.32885624015519   -20.83865919214581    2926913082861777024   231.02407100306039   -10.627797759317062   1.3524349648146694   0.0218179672628898     -4.31361746511644     0.032500122836678455   -1.3206967546842192   0.03536576501808877    -0.020162102    0.0782658          0.26819757     0.16114268      0.008792292         0.3099098       -0.14419001      0.19382346           -0.13573481           -0.31727457       354            14.481542         14.481542   0.9019346       1.0    
  101.58885567886122   -20.92389670838053    2926990044377358208   231.20765725768703   -10.444222217500403   1.3375057406477016   0.03423355899223325    -4.436829774998779    0.05273812953628585    -1.5800354984585512   0.06831111281770313    0.084031776     0.06667415         0.22663932     0.18605915      0.24426487          0.22178042      0.18065159       0.034098677          0.06184402            -0.3593987        290            12.530434         12.530434   0.55512524      1.0    
  101.31285990838437   -20.957685710137213   2926911223137755136   231.1272571313022    -10.691888159381714   1.3372226346026905   0.050082845243735824   -4.599770566337124    0.07849300898912497    -1.6273253978103126   0.08167992077059981    0.07407678      0.06845844         0.32407382     0.2492327       -0.055724442        0.36993435      -0.012844808     0.12915492           -0.17470078           -0.15890884       315            10.278403         10.278403   0.023569107     1.0    
  101.39105652175145   -20.87835373753459    2926911948990408704   231.08576252634413   -10.592059625862573   1.2598228798650661   0.022134870695052163   -4.2584859471485      0.03253204784970624    -1.0823862749048878   0.03448325644556318    -0.027195353    0.077840805        0.21344067     0.17703877      0.14682205          0.36002588      -0.18004446      0.26668784           -0.16099033           -0.35617632       323            14.137425         14.137425   0.8724499       1.0    
  101.33577839862834   -20.853290837200213   2926913014142303872   231.04034397374      -10.62816021724346    1.340783155132759    0.02789235675880122    -4.382926994969403    0.04385736541194657    -1.6314992015003604   0.046376287868736314   -0.058180124    0.067710906        0.34428936     0.055893943     0.023757983         0.22920755      -0.10904483      0.14990775           -0.09424651           -0.3872431        331            12.814623         12.814623   0.58918285      1.0    
  101.78733321618655   -20.99820398851051    2926942185562850688   231.35631279330642   -10.308236829966443   1.301968544567515    0.050528837953088615   -4.436217547442635    0.06802093020750985    -1.3028771387119982   0.07056909087037849    0.12977427      0.19411252         0.3755254      0.22784151      0.072713554         0.40820694      -0.027500337     0.34249493           -0.24684465           -0.16342081       325            11.11226          11.11226    0.11191177      1.0    
  102.32407688135888   -20.951115429181502   2926954520709681920   231.53089530721448   -9.835108793247656    1.36387121275433     0.034129800277876376   -4.258004644691537    0.04822211823466624    -1.2115754507401673   0.05895036916804661    0.19394158      0.1514879          0.39985877     0.24084572      -0.061537165        0.31252956      0.23503451       0.19836888           -0.083438985          -0.10989977       327            15.327949         15.327949   1.1216078       1.0    
  101.27782211056399   -20.809783339941525   2926916278317448320   230.97685066060762   -10.658707921937143   1.3850790741050671   0.0699696146820395     -4.131607569677273    0.11002198610470612    -1.157624281674142    0.12082228746609855    0.21387476      0.020507967        0.47381517     0.24032605      0.052234508         0.41091344      0.10391144       0.07300807           -0.10584273           -0.16578074       319            16.820854         16.820854   1.5966024       1.0    
  101.36966564145742   -20.86242420080166    2926912773624129408   231.06244923957254   -10.603378651574028   1.3542713425077326   0.029914284928735997   -4.218043575465256    0.04383202017507353    -1.4653052802984505   0.04719942732570916    0.09860398      -0.010279247       0.3578612      0.24482426      0.06979229          0.41753772      -0.053955212     0.1714817            -0.21095076           -0.22533265       331            15.014549         15.014549   1.0306644       1.0    
  101.75740388321701   -20.991522594189956   2926942975836835840   231.3380552457936    -10.330659530492735   1.3638586596488025   0.03761485050983643    -4.450775989637287    0.054530575159632735   -1.6073940431197085   0.054415423872703914   0.15335205      0.13451192         0.48826662     0.19583935      0.016228288         0.38372552      0.07911024       0.23358573           -0.20502824           -0.16434434       322            15.353459         15.353459   1.1299839       1.0    
  101.7734128988136    -21.013203383952725   2926942151203116416   231.3644675335935    -10.326388728039827   1.3658736370287277   0.03507111005810849    -4.3070506633804255   0.0503626419471395     -1.2763644358970239   0.05079190298125156    -0.025811777    0.18990436         0.35506496     0.15197991      1.5713686E-4        0.29488903      -0.030002633     0.25008547           -0.23172069           -0.22706021       291            11.857401         11.857401   0.357769        1.0    
  101.75773274994886   -20.935156956958593   2926943766110808320   231.28637040630704   -10.30633745613244    1.3621163200677142   0.02509725530782582    -4.278922683407846    0.03431936717946589    -1.1411901208522783   0.040575610718918076   0.03212566      0.07032534         0.31746054     0.14150067      -0.09086192         0.2425477       0.11056545       0.06842002           -0.20949642           -0.24066354       325            14.210994         14.210994   0.8666878       1.0    
  101.95554236176886   -20.777906786130256   2926952596563528576   231.22217150729125   -10.072021672942693   1.35177724020696     0.0420093645214535     -4.29822453923455     0.053399376626454845   -1.2528581571591486   0.06872218530021941    0.06013891      0.09467961         0.27099618     0.20303732      -0.2744751          0.24758574      0.21321839       0.11230337           -0.27727172           -0.1809732        338            15.665814         15.665814   1.2116537       1.0    
  101.99018728144277   -20.80435776057068    2926951565771377792   231.2605295922994    -10.05406974590883    1.3655225329538478   0.0392760261163518     -4.425257918613806    0.05126617319068457    -1.4873311068823554   0.06392194247994702    0.04450315      0.14390697         0.24768671     0.18156622      -0.22095095         0.22839938      0.097954415      0.18065813           -0.20535108           -0.17188846       337            11.64591          11.64591    0.2960806       1.0    
  101.19721237162743   -20.88858313179663    2926914182373505152   231.0169115720403    -10.760368034813087   1.4246773105145472   0.04060307029974244    -4.358279337724416    0.05901864674021653    -1.5400275038148823   0.06902118154147976    -0.058824383    0.13187823         0.2111573      0.20529544      0.089099646         0.3137541       -0.09240847      0.3033755            -0.059849396          -0.3232589        320            11.122343         11.122343   0.16851997      1.0    
  102.06016992487812   -20.796472480628417   2926974861674811264   231.28174075250746   -9.991572940229585    1.433256392777558    0.08191935117505182    -4.412297236170797    0.10874319275175748    -1.437358958705555    0.15076299793947165    0.031133544     0.1714884          0.24028292     0.08787253      -0.18115291         0.10609823      0.08154765       0.13193509           0.033589564           -0.28108165       323            17.141294         17.141294   1.7695866       0.9    
  101.68230865167195   -21.004434125335393   2926941670166788992   231.3195441673503    -10.399582138822169   1.3263369974716184   0.0374165696552873     -4.314404463961837    0.058675073836943745   -1.4467758143944145   0.06460850235616895    0.14488775      0.058226295        0.45631889     0.19606411      0.033762045         0.33103317      0.1381088        0.11373815           -0.10781156           -0.19206426       348            15.696068         15.696068   1.2191582       1.0    
  101.63768084022583   -20.949578966075602   2926988983527750272   231.25103540434776   -10.413906056457925   1.389684362658019    0.019061506798052734   -4.353620405296207    0.02864838348586676    -1.31167493094315     0.031419138626953794   0.074758455     0.0503547          0.32135415     0.2180194       0.052303553         0.3517179       -0.053183757     0.13499668           -0.17775227           -0.16618712       314            13.446147         13.446147   0.70670414      1.0    
  101.86148639599031   -21.025508242524165   2926939093186565376   231.41143208435838   -10.257286431138528   1.3234072421506926   0.06098123178157392    -4.667364191048414    0.0901256439980167     -1.6400253991564238   0.1009533233881305     0.016270567     0.10010514         0.29555708     0.13138929      -0.06726578         0.27090442      -0.17007723      0.29179218           -0.07897987           -0.31730223       300            16.57588          16.57588    1.5118246       1.0    
  101.51147121534962   -21.091371105392977   2926893768386816512   231.33053448694892   -10.580861257461015   1.3676139792084516   0.03419122050824557    -4.604866343242456    0.04709063229595706    -1.4916227059731546   0.04993276507467164    0.14542912      0.20435107         0.28288272     0.25071213      0.15365027          0.43634158      -0.082153395     0.3090807            -0.22344519           -0.13446783       294            12.568439         12.568439   0.55732155      1.0    
  101.89464357000578   -20.998397476122737   2926945106140763648   231.39995082577084   -10.217721423705552   1.4107016164058523   0.04013322204807964    -4.55287907574904     0.06086118493747901    -1.4365520549538793   0.06931543544200475    0.039246425     0.19787584         0.30093297     0.0791745       -0.06464404         0.18054906      0.016314534      0.16889307           -0.017441848          -0.31704906       301            15.769506         15.769506   1.2469759       1.0    
  101.83131905824176   -20.962298681095927   2926942735318652928   231.34112472070112   -10.255771723953593   1.4734997828917769   0.11986865431441529    -4.668708397051002    0.17780479715662872    -1.6033127350652367   0.19257437722210954    0.21341285      0.019459061        0.47514838     0.24152982      -0.17846863         0.37102827      0.15030713       0.084265485          -0.12402657           -0.1087664        323            17.71708          17.71708    1.969595        0.7    
  102.03715687199578   -20.798289960429976   2926974827315080320   231.2740517531684    -10.011791727400599   1.3318602679750682   0.03377674210715979    -4.367789078910647    0.04532168337951841    -1.5173946812241246   0.061222795704573965   0.17273484      0.2379608          0.33029315     0.21958336      0.01237819          0.25455824      0.25252923       0.16083026           -0.02560506           -0.14019206       314            12.547248         12.547248   0.5441513       1.0    
  102.05903126364974   -21.08862124028009    2926930984288280448   231.5494357455756    -10.117571714250632   1.329367381719606    0.07586551568607948    -4.3673182315364825   0.11297305105618376    -1.467896658289098    0.14186515897178723    0.05858855      0.14236426         0.4045604      0.1000931       -0.15172319         0.15414591      0.26815683       0.17267774           -0.10477189           -0.29261735       306            17.01764          17.01764    1.700407        1.0    
  101.80216019763172   -20.950883460060307   2926943525592637056   231.31882124613784   -10.27552360014999    1.3149429855638168   0.026379286435503108   -4.410799092961516    0.03587712441515419    -1.2519386154710563   0.03966350141069943    0.076102845     0.003788754        0.37830892     0.19418071      -0.12962924         0.30440533      0.047005035      0.11977196           -0.26387212           -0.19250777       340            14.527031         14.527031   0.9215555       1.0    
  101.37708494218553   -20.95432691210938    2926899373326221056   231.15008556518202   -10.636163686427917   1.3436031116216578   0.03160623353314735    -4.300114097727189    0.04502226798275786    -1.2085188821447927   0.048613336017600275   0.0068808924    0.17397736         0.25928864     0.20720258      0.056213424         0.34451532      -0.0738903       0.27090442           -0.19517146           -0.25177643       345            15.376197         15.376197   1.1504688       1.0    
  101.57721228076308   -20.887660241788243   2926993106696342528   231.16960933986257   -10.43862835391528    1.4364720194935834   0.03093867960913082    -4.127181457784135    0.04565327228774798    -1.4388364874039672   0.048641044797170366   0.10744212      0.033635695        0.3335657      0.26043978      0.1528825           0.4241096       -0.05050408      0.15930596           -0.24633309           -0.17283581       301            14.910407         14.910407   1.0054703       1.0    
  101.27178181859934   -20.833671925738972   2926916175231589888   230.99641650214423   -10.673966763391856   1.4638891650831383   0.06148246135285413    -4.116318091100966    0.07632232394108117    -1.6085028035684765   0.08879800889245178    -0.19600964     0.025507947        0.11626597     0.24325247      0.06660431          0.32971093      -0.30232581      0.42850432           -0.37597045           -0.4107837        294            11.03595          11.03595    0.14557266      1.0    
  101.96688660000555   -21.056744183786666   2926932186879139072   231.48282187007666   -10.181677282327216   1.3267594096234834   0.10850230379228408    -4.114647651739605    0.16427855448219242    -1.5143438813814984   0.20676098235017562    0.13859852      0.15253963         0.38450086     0.12893885      -0.06190354         0.21672624      0.09528724       0.11910576           0.05770337            -0.1884822        269            17.445122         17.445122   1.8565617       1.0    
  101.93270249271107   -21.003473336478624   2926944315866769792   231.42003608479945   -10.187764037041845   1.2329788189462436   0.07478416331542334    -4.486904801324732    0.12497456757317847    -1.5859234104622884   0.1407083831105721     0.053725943     0.23322178         0.40937018     0.019250488     -0.004337254        0.14178903      0.066539824      0.1587999            0.06773932            -0.3409103        277            16.963888         16.963888   1.7021561       1.0    
  101.28277436698353   -20.889658198031544   2926912533106020096   231.05243590455186   -10.6884445218682     1.3103082804627961   0.037489709483382615   -4.310524120166144    0.053989695262864804   -1.3784721001194682   0.06159157745605881    -0.015081868    0.13627332         0.21487515     0.19249304      0.010878273         0.31340307      -0.17848389      0.21465816           -0.17747958           -0.23608658       356            10.863274         10.863274   0.11753273      1.0    
  101.27408486360257   -20.855468334153457   2926915591122711552   231.01742721281383   -10.681275712977408   1.3860233964538704   0.026458875614879796   -4.834241562247805    0.03683444434249864    -1.4066899028647142   0.04233347873293004    0.095817335     -0.06816781        0.28588423     0.32167104      -0.10321023         0.39480823      -0.02950175      0.12726353           -0.25124523           -0.14487788       327            14.766405         14.766405   0.9983959       0.9    
  101.54413803204167   -20.938237828340522   2926992483916806784   231.2027675207103    -10.488119941871098   1.3454749998364381   0.02289930812974288    -4.434642039494232    0.033582327906315684   -1.1035646080871042   0.03443069591643115    0.09905296      0.09015509         0.3006877      0.26337916      0.23846455          0.4582541       -0.069743544     0.21940675           -0.25149217           -0.18886481       300            13.589572         13.589572   0.73833656      1.0    
  101.29189980490906   -20.897655676330626   2926912464386544768   231.0634885021103    -10.684122209537716   1.397487134436016    0.02690937735010018    -4.224450595008851    0.03741321484101272    -1.406622035076481    0.04297224806659815    -0.028544586    0.15255135         0.20018828     0.19418874      0.0033212975        0.29675573      -0.15882061      0.2627447            -0.13614684           -0.2560917        353            12.392503         12.392503   0.5221529       1.0    
  101.34732704241065   -20.95583552644193    2926910986918923392   231.13946253409762   -10.661961954875965   1.3792069210395546   0.03010261717947704    -4.155687109815068    0.040522794625661766   -1.5151252073446746   0.046304141704760424   0.020905565     0.17001022         0.15293334     0.18862163      0.20290872          0.36596882      -0.23641741      0.25359935           -0.28436157           -0.24660805       304            14.907362         14.907362   0.9988432       1.0    
  102.21165881057183   -20.063430569949645   2933061380088307584   230.67193231366275   -9.548462647069693    1.3072237609088346   0.13491341890402292    -4.112885640441088    0.18966534772138638    -1.7381266809973106   0.2088499264531382     0.13139786      0.14724758         0.22162242     0.37237734      0.524551            0.61332965      -0.03471509      0.53675914           -0.07357429           -0.3219596        322            17.590843         17.590843   1.9020615       0.8    
  102.10769438508872   -20.19869148711918    2933058459510681984   230.75314729474655   -9.694791737357011    1.3562662769783114   0.03907990136528292    -4.287740183182226    0.059794339783031725   -1.9439856977508614   0.058790321535886335   0.20751204      0.11422753         0.38372877     0.28963223      0.20071606          0.5297691       -0.056003667     0.26969662           -0.25117353           -0.19068702       343            15.522206         15.522206   1.349021        0.9    
  101.98422853636517   -20.127254732121923   2933062788837728000   230.63715695987452   -9.768727717635965    1.3904799664129661   0.04921185054564907    -4.292040173260111    0.07330622558147847    -2.0091431080114766   0.07587081688954495    0.11512851      0.24921247         0.37817547     0.17862816      0.31742913          0.42463255      -0.006151924     0.40978858           -0.08826462           -0.3641256        362            10.906595         10.906595   0.19676971      0.8    
  102.1887956368212    -20.210424158947703   2933046055645101056   230.79710623545628   -9.63113206148957     1.253631282863885    0.1846788429595485     -4.614299693248874    0.3291064360339062     -0.5749109429484449   0.3815197627260868     0.008067079     0.066124156        0.11542129     0.21081705      0.16566747          0.26836985      0.08352413       0.11553837           0.10192382            -0.526836         334            15.992315         15.992315   1.1764793       0.2    
  102.10508661610798   -20.12829357803189    2933059249784619136   230.6876081982846    -9.666721358263851    1.289324205886804    0.04453543629807059    -4.372816616109342    0.0633853633915192     -1.5283512401084862   0.06851399543334166    0.040482312     0.18420286         0.27431917     0.24302983      0.19003025          0.43882975      -0.21608001      0.41603184           -0.18550885           -0.27381346       349            11.568537         11.568537   0.2127943       1.0    
  102.29961572562108   -20.02140972559302    2933067667920361216   230.66960345522108   -9.455789998514888    1.4068676580692971   0.08190977835562424    -4.308133663395279    0.1539647275419886     -1.6981170306866586   0.17661887568967688    0.11949851      0.020966925        0.35353285     0.11889926      0.30687496          0.35623392      0.09206037       0.25321904           -0.07710587           -0.5822635        287            16.725437         16.725437   1.6194448       1.0    
  102.28601966594452   -20.402418547916078   2933039699093563008   231.0126909618149    -9.631452452335203    1.3942095987490053   0.023928279965984067   -4.3169721969203705   0.038259411714722295   -1.4319878362965806   0.03691721362450405    0.18040976      0.11612829         0.33904743     0.25772485      0.11729103          0.47391742      -0.05199709      0.28260332           -0.1541016            -0.24542186       323            14.117747         14.117747   0.83157444      1.0    
  101.91528316715511   -20.573924612633927   2927028462868109440   231.01858105422266   -10.018734768346247   1.3804025930034187   0.03535239064917633    -4.305170356080369    0.04803086935343913    -1.352496543849962    0.06627085028381836    0.18745093      0.17396757         0.43166083     0.27937546      -0.057773974        0.2838615       0.3928411        0.28935614           -0.1458734            -0.18815131       323            15.148918         15.148918   1.0762434       1.0    
  101.61883493696398   -20.75550616028224    2927002486904801152   231.06492579143298   -10.347106589111174   1.3937732254175086   0.03175985084745917    -4.188669840502952    0.04111075792275275    -1.6639510111934568   0.045788458804582495   -0.042340185    0.19828576         0.2597071      0.17404214      0.060392465         0.34113014      -0.08643704      0.37504533           -0.28853384           -0.32001397       342            14.996676         14.996676   1.0393085       1.0    
  101.70896584841181   -20.820335458593206   2926998157577765632   231.16106368895095   -10.298553005957851   1.4105826419462741   0.03175322153496979    -3.990310028399413    0.04372982637681921    -1.5431879656781824   0.048513375597225177   0.036015145     0.16971913         0.23628515     0.2544384       0.008632            0.3772899       0.042580117      0.21197243           -0.25506207           -0.15555468       322            12.7751           12.7751     0.5973644       1.0    
  101.5181561267852    -20.786092305140166   2927007915743536640   231.05226282111448   -10.445299489893603   1.2734171660772873   0.053711907695685596   -4.668859028935091    0.07278143651313364    -1.3154631454508774   0.08213327930264198    0.10247696      0.11885736         0.34472263     0.14926484      0.1017357           0.35559547      -0.17590846      0.26689547           -0.1433985            -0.22984022       355            9.623377          9.623377    -0.022091866    1.0    
