# ra                   dec                   source_id             l                    b                     parallax             parallax_error         pmra                  pmra_error             pmdec                pmdec_error            ra_dec_corr     ra_parallax_corr   ra_pmra_corr    ra_pmdec_corr   dec_parallax_corr   dec_pmra_corr   dec_pmdec_corr   parallax_pmra_corr   parallax_pmdec_corr   pmra_pmdec_corr   phot_g_n_obs   phot_g_mean_mag   g           bp_rp        proba  
  112.07443796604296   -43.79612657482614    5512006653682769920   256.11432445838784   -12.281250255318938   3.754702725823253    0.018774665628277662   -9.325676258494989    0.03179287542636542    11.766544054369463   0.029694897759918404   0.09019796      0.1309302          -0.10742824     -0.0018237378   0.38383088          0.13397105      -0.36863637      0.3051888            -0.13079692           0.008888818       234            14.029458         14.029458   1.4677887    1.0    
  112.7270663345432    -43.48007620926858    5512038780037613056   256.0375639335096    -11.717930399081634   3.2703196829264063   0.08061870829415958    -10.337873501289998   0.1603918172637726     12.904816718643485   0.17230238277972915    -0.0015837564   0.050485436        -0.20814408     0.09078985      0.2433482           0.09240321      -0.1105591       0.043812312          0.037844587           -0.09231528       264            17.451246         17.451246   3.0189095    0.4    
  104.38192324360628   -47.60830731116903    5509522444595825280   257.5689207765098    -18.712911448246953   4.117278583542614    0.10987604265575365    -10.719342943545442   0.19872166902112562    13.710401568519057   0.24586352299013642    0.09545471      0.05747347         -0.035663888    0.033701368     0.2852705           0.10669484      -0.14189439      0.25793487           0.15203914            0.016058426       216            17.779398         17.779398   2.799137     0.4    
  106.8645859092767    -47.38330148187148    5509646620691031680   257.97723972640637   -17.065776794851843   3.702102071505897    0.026331313753514586   -10.108855470488386   0.04660806056361573    12.626325528388982   0.05339484218658714    0.12914626      0.13640061         -0.014259665    0.034040973     0.2040872           0.07769115      -0.29770085      0.11612342           -0.2178773            0.18241           195            10.184142         10.184142   0.519742     0.9    
  106.6095844260042    -47.431046020854815   5509648437460383488   257.9569651961237    -17.243789067299208   3.855926985355523    0.10660430933633937    -10.002544329882607   0.20026448489263488    13.072330738464633   0.18532460830798406    -0.03647086     8.4797945E-4       -0.1612266      0.19983636      0.26672083          0.3032381       -0.1949392       0.25406808           -0.34016728           -0.08115224       188            17.655909         17.655909   2.6818352    0.9    
  113.81540171451346   -42.83728809751216    5536087160921240192   255.81799805269364   -10.719413092530155   3.5583770366755716   0.01917385710069568    -10.603164559330686   0.03368169820850805    12.971728061736187   0.036929041335699075   -0.02673024     -0.052556574       -0.05686874     0.11550544      0.27235308          0.15833612      -0.14104636      0.19941172           -0.10498923           0.0071369596      273            14.644549         14.644549   1.621892     0.7    
  113.81702855463737   -42.8375950231582     5536087160921241344   255.8188311353834    -10.718492610315597   3.6392697440073274   0.059415431114361934   -11.11222642920017    0.10267770528377831    12.50488152399005    0.10990335807428323    -0.026124522    -0.08951706        -0.09335751     0.12932329      0.25649208          0.17307512      -0.15628135      0.24400666           -0.12483959           -0.007338139      274            16.571312         16.571312   2.59517      1.0    
  106.98314097036692   -50.97914499150361    5504734930450363392   261.5237480330125    -18.298514527979787   3.932541279895684    0.11084750169625983    -9.342494173319558    0.23126687809674631    10.346305448815606   0.24148911039160936    0.04323038      -0.050199017       -0.25408104     0.08749151      0.10577796          0.10117302      -0.11640757      0.14416026           -0.13475943           0.013437949       198            17.500687         17.500687   3.0261288    0.2    
  117.06066279061734   -45.007080522515714   5531358363274164864   258.8802110141075    -9.677340412524853    3.827987623976569    0.12125042322647446    -11.120517030561835   0.2088400825718189     12.395806060176643   0.24305142870627017    -0.17249267     -0.094786644       -0.16233276     0.08726567      0.31781477          0.14153883      -0.26462418      0.07354359           0.18629217            -0.21423247       217            17.725008         17.725008   3.1488285    1.0    
  106.63856841623465   -47.0065528166714     5509716164800846080   257.5516600304069    -17.0688497578477     4.014863938805349    0.045938330213964096   -10.340017454840652   0.08255441847910207    13.202466645821431   0.08257603026391692    -0.048100144    0.021588998        -0.06317048     0.12372083      0.304901            0.21254861      -0.23981248      0.29142773           -0.24538843           -0.055452723      258            16.260601         16.260601   2.2767954    1.0    
  106.12102428133363   -47.326823309529246   5509683042013331456   257.72861298786756   -17.51363284017127    3.812657922276244    0.07784588809889507    -9.634420878859514    0.15071914380244864    12.54155953288626    0.15694172651212973    0.080113724     0.06085201         -0.068412736    0.03588567      0.19834913          0.09129166      -0.30068853      0.15092993           -0.038882125          -0.025685063      274            17.336702         17.336702   2.1641169    0.8    
  108.53089013342488   -46.481873538678315   5509783166291240576   257.56146623279056   -15.670077037896396   3.5594067308272797   0.013585813301564251   -10.24624494007969    0.02533837032839331    12.073132864587443   0.03212176169197481    0.17967695      0.1706708          -0.07793219     -0.15859766     0.1063615           -0.11106817     -0.4797422       0.08470027           0.075118214           0.02267646        220            13.165198         13.165198   1.106574     1.0    
  106.5110391554291    -47.371904644799805   5509673210831130880   257.8736993235967    -17.28409001472257    3.90999100444845     0.018678454897351964   -10.458472087926705   0.03827247370347182    12.67133389689343    0.037743233905730464   -0.014373571    0.10695424         -0.26283997     0.037122786     0.13400796          0.073912814     -0.18635225      0.032116894          -0.2117035            -0.0044476036     245            11.544086         11.544086   0.7706871    1.0    
  110.05400985829864   -53.03010578122598    5491792849661355520   264.25620793701466   -17.29412566793951    3.7086189889300036   0.04401656542573179    -10.70464253967579    0.08363974552385253    12.29907161720531    0.10056492618102969    -0.0039397758   -0.07318977        -0.2638886      -0.037704103    0.34265986          0.007124207     -0.24530013      0.10640721           0.082834564           -0.019064829      219            16.130848         16.130848   2.1522741    1.0    
  113.26514181904813   -42.40025721693015    5536151963387153536   255.23419229538172   -10.880948343716922   4.030313545931357    0.4529309050057439     -8.572851784949506    0.9000157834975151     12.464489455397691   1.0172084243526531     -0.09810101     0.07973343         -0.16874994     0.13799235      0.14560203          0.14049587      -0.2570383       -0.03779321          0.22848488            -0.27011153       258            17.100754         17.100754   1.3952389    0.1    
  117.49205755211034   -43.10256093320507    5532550268244581504   257.3497741369062    -8.477574398334795    3.379951228742254    0.07017950979547222    -8.984725423541935    0.11669467950161279    11.430783954912426   0.10292070306461869    -0.084437124    0.028991845        0.0020470514    0.0383083       0.4084408           0.15476637      -0.3913613       0.37833405           -0.24746405           -0.05188166       221            11.232578         11.232578   0.7199793    0.8    
  117.50747770344594   -43.06963821319727    5532550955427871488   257.32639901947397   -8.451571019985208    3.4372628562485623   0.44728806586351477    -9.296821589356277    0.712883775824467      10.530209001237985   0.6436590997650545     -0.053263575    -0.011985014       -0.133463       0.055911016     0.4645696           0.18902329      -0.29645383      0.30876958           -0.22465126           -0.00839944       236            15.643489         15.643489   1.5672522    0.4    
  106.03832968334709   -46.33886916618005    5509976298082615808   256.7433017309881    -17.205659127841486   3.930024076153168    0.021603260157377138   -8.720081950270098    0.04083969610820341    13.286336125981581   0.04242191419767999    0.08054733      0.058013093        -0.10139901     -0.09622975     0.18115409          -0.06182782     -0.40742195      0.1583731            -0.14173292           0.01872713        221            12.454222         12.454222   0.9891424    0.1    
  107.4907228619957    -46.54175420400491    5509828723005729920   257.3308584133412    -16.35336601069596    3.6912249621962787   0.02293079601230099    -10.07166873714859    0.03844319087403598    12.46887492859025    0.03724135787896799    0.12855963      0.24013196         -0.098384686    -0.027563464    0.4073545           0.11694957      -0.28830433      0.22896656           -0.20315985           -0.012318084      237            12.227679         12.227679   0.9047289    1.0    
  108.11153290418797   -45.98803900726896    5509869099997281152   256.97148391331734   -15.743848032836935   3.5696615621187795   0.012253796971186276   -9.799657377440568    0.02355199579055981    11.912690233964316   0.025277169838311787   0.06366988      -0.014588821       -0.22057441     -0.07304471     0.28098553          -0.05836833     -0.20893738      0.036177896          0.07858558            -0.06417441       273            13.502611         13.502611   1.2040367    1.0    
  118.43327475582291   -44.84199117148314    5531410280833227520   259.2175602044893    -8.749515913740943    3.2040751757113943   0.10930647552681765    -10.551917652122256   0.16891242753235047    11.738080048912412   0.2060187121714464     0.041957144     0.12080672         0.063280374     0.052188177     0.44740555          0.087980665     -0.08530029      0.11775281           0.090648346           -0.0076256893     214            17.574196         17.574196   2.873989     0.7    
  117.82795313018583   -44.585754819371346   5531391043682553216   258.77674907657814   -8.996499406999716    3.2411438406580433   0.027556056731796938   -10.589629581084349   0.045330099366485625   12.39358117879063    0.044126230083571666   -0.023936912    0.035023995        -0.0992139      -0.014847152    0.4606691           0.09143064      -0.25103122      0.23428519           -0.12190977           -0.020920265      253            11.539972         11.539972   0.73650074   0.5    
  114.38612079259045   -43.93705817247301    5535035787287782528   257.00649358213934   -10.855281752726698   3.2810473156975766   0.0832848337763996     -10.909926880380635   0.16083773749965222    12.589568375288934   0.17091024595620696    0.09661581      0.077589184        -0.037718568    -0.009001447    0.23326737          0.0039653103    -0.20193379      -0.06924596          0.21711549            -0.1355133        219            17.306778         17.306778   3.0403748    0.4    
  115.0684030499054    -41.567745242326716   5536256142115808768   255.11474299306167   -9.307480415610822    3.5167798358921023   0.07961080614715603    -9.869980333991172    0.14779458133497003    13.021933797112094   0.15372333036979252    -0.029168416    0.08011323         -0.13955984     0.035648223     0.25864306          0.03069193      -0.0063482816    0.015057292          0.031007357           -0.10295041       226            17.031845         17.031845   2.8458738    0.6    
  109.84035264742616   -52.045966856674184   5492078138567429760   263.2521968886478    -17.038795077900147   3.301295491097333    0.019490480313311197   -9.361429081815249    0.03912351123016247    11.756408521125735   0.039990592703321906   0.044321813     0.11905084         -0.3288514      0.011793445     0.36941463          0.0010353155    -0.34818757      -0.034653198         -0.006138548          -0.042914692      266            11.677525         11.677525   0.80852795   0.7    
  107.9576465578062    -45.12833246923374    5510152567838077568   256.10611648124126   -15.506838819970056   3.492623300790016    0.021486611425275054   -9.59461398299253     0.04043209553944964    12.160550812309761   0.04174197201744948    0.008976836     -0.19683267        -0.2231855      0.16732715      0.10317409          0.15921895      -0.24260679      0.21332937           -0.22907336           0.03697579        240            14.976398         14.976398   1.7324       1.0    
  107.99843472402306   -45.327979297169776   5510134769493625600   256.3084449722342    -15.55863523919788    3.4649056277014174   0.07025065611276357    -9.558102064831658    0.13224291382314846    11.980533901849661   0.12299704210402423    0.083304666     0.035047874        -0.089285634    0.045020137     0.30316684          0.11684831      -0.34831235      0.16989647           -0.2026235            0.05247828        230            16.885061         16.885061   2.4457521    1.0    
  107.90377734482028   -45.537443519876504   5510127931905888000   256.48171497537953   -15.701619354301908   3.5945495232303855   0.08015557306627627    -9.965877009268203    0.1697843087440695     12.022268863791474   0.18508803797886214    0.17479882      0.15522918         -0.26814604     -0.036831766    0.24357305          -0.08414381     -0.24685687      -0.12636805          0.16932666            -0.14592472       214            17.269024         17.269024   2.7951126    1.0    
  107.75669876137265   -45.510439452192294   5510126145196684800   256.4142128026651    -15.786037325475682   3.6463483437843425   0.023599820389899877   -9.94655142595937     0.047220607335543834   12.981779815713766   0.05034930979993859    0.10329532      0.1728955          -0.23087299     -0.032563817    0.221077            -0.032198764    -0.37134093      -0.015013589         0.21115169            -0.13056691       227            11.840017         11.840017   0.8320656    0.7    
  108.09997250809916   -45.37957023459604    5510130818123719424   256.38673953475956   -15.513218779031337   3.3692599376020835   0.02597167964695706    -9.34163631824871     0.042960408971377484   11.241196749084036   0.04566875516926243    0.053269945     0.007625455        -0.14255641     0.12470553      0.33272445          0.2132601       -0.18052696      0.17594022           -0.3396199            0.10654871        212            12.266064         12.266064   0.85561657   1.0    
  107.65813782789412   -45.58118125950328    5510125561084315776   256.454172018163     -15.877092771717773   3.644327416700336    0.033365044390047865   -9.693445046827032    0.06603783811116876    12.219170560121704   0.07371039586807468    0.069758184     0.021658663        -0.13237192     -0.097518265    0.27657187          -0.06585756     -0.29898337      0.015352133          0.16130531            -0.048368108      224            7.8266735         7.8266735   0.24487162   1.0    
  106.87988499876754   -45.79592296126617    5510106663227655936   256.44415903078016   -16.46153990951057    3.3927164921663526   0.02877158453306375    -9.417469095084737    0.05728886673734618    10.965643743271201   0.05064641267905448    -0.07756071     -0.008077355       -0.33965337     0.10027099      0.18071137          0.14302775      -0.3536772       0.22684394           -0.19044039           -0.019766824      216            14.601327         14.601327   1.7895632    0.9    
  107.43004113334683   -46.30953823263979    5510022649369575168   257.09055064290175   -16.30346169666844    3.611813723321629    0.11721955502312052    -9.961069401347054    0.2172171927813789     11.258192557161843   0.28117646987015166    0.12053379      -0.048660412       0.022290487     0.07439301      0.13290016          0.1411385       -0.11481052      0.20540875           0.11334661            -0.04932996       129            17.487762         17.487762   2.5530376    0.8    
  108.10917349436073   -45.34501453015286    5510131741540070144   256.3563913263537    -15.493707734552512   3.5964386875769563   0.02330651241576961    -9.38105704380968     0.04196975905545841    12.058381251441574   0.041082028270454936   0.011146531     0.13797529         -0.20741135     0.09675495      0.3070362           0.19065903      -0.2495658       0.16807064           -0.2306827            -0.011425757      219            12.397336         12.397336   0.9043827    1.0    
  108.09941301668668   -45.42328409643402    5510083607843686912   256.4283102905294    -15.530731245553453   3.551688670161326    0.022255137471812646   -9.8183640682394      0.03703279524378996    11.899083071537625   0.03510209268331028    0.20001614      0.38162073         -0.033154372    0.09677748      0.40467712          0.25742713      -0.22452977      0.20054835           -0.18782924           0.07239283        204            14.278004         14.278004   1.4684792    1.0    
  107.12908015997193   -45.81083190687189    5510092507015510656   256.5272367173934    -16.306465666655566   3.5572015106245685   0.015644267009438703   -9.423777159053424    0.02639774841874869    11.936017063217509   0.02547511354025948    -0.0026966054   0.028361678        -0.1218686      0.10610659      0.38027775          0.24084185      -0.27357298      0.36731127           -0.24499007           -0.046785798      239            13.329539         13.329539   1.1380491    1.0    
  114.74155328673204   -41.50072207856883    5536306440472306048   254.9380502448928    -9.491779583233454    3.241956639250574    0.06121244780042139    -10.24788469765608    0.106743032325479      11.720068537187352   0.11535878827179114    0.024919527     -0.13109441        -0.21947026     -0.002421545    0.38383445          0.055532888     -0.018388372     0.14008576           0.08805099            0.047087383       221            16.396523         16.396523   2.5302896    0.6    
  108.2116486846707    -50.136607966683904   5505206895816742784   260.9977782611625    -17.265028695614692   3.382511814446427    0.013083205881178377   -9.265404891893445    0.024236622257037342   11.021981646774636   0.02526375168686672    0.027191667     0.029203653        -0.20886815     -0.013840553    0.34474775          0.018908696     -0.2705139       0.086472206          -0.07767013           -0.026468212      254            13.499374         13.499374   1.1528006    1.0    
  108.17131531442969   -50.18346016725196    5505203356763694208   261.03323724918636   -17.30645904756577    3.449866434594161    0.06265066651233418    -9.319521150561679    0.12410110637305363    11.315018338245187   0.12548531691720144    -0.051919546    0.061979447        -0.2398195      0.09651993      0.30418724          0.12958737      -0.29153296      0.06310043           -0.09093618           -0.0913525        242            16.897924         16.897924   2.452137     0.8    
  108.61479361181875   -49.734536313383906   5505318977284147456   260.7100919015733    -16.873417328978366   3.5106083111609987   0.06105939898199215    -9.349264099880719    0.12976631146373016    13.874326192396037   0.10875534899680006    0.083866686     0.06409345         -0.09368051     -0.05386909     0.21381067          -0.00601001     -0.23698007      0.18968055           -0.09905828           0.010698937       216            16.793032         16.793032   2.557273     0.1    
  109.92334026381081   -47.18596823579721    5510262381562720128   258.62466837277015   -15.076631871655975   3.6150140995728814   0.020823331116311402   -10.097118791806212   0.03936782044274946    11.589233022323324   0.03948967763582648    0.16751024      0.14046818         -0.3264028      -0.12750052     0.3705581           -0.07171306     -0.46821448      0.096972             -0.12629142           0.13867646        235            12.028397         12.028397   0.8288822    1.0    
  109.86108879477393   -47.221139782829944   5510260766654754560   258.64031339964185   -15.129524386795234   3.4805133990459454   0.030693133486889918   -10.191894390363283   0.0615885011870248     11.69050583570304    0.063031666590631      0.09984674      0.12757139         -0.2678273      0.013243785     0.14276312          0.04956305      -0.4782413       0.16434667           0.03720638            0.019894324       243            7.888475          7.888475    0.27678585   1.0    
  119.10053763807734   -43.704272651233      5531527722421634048   258.46558550339785   -7.765212434826454    3.4233345086683356   0.10881335418679831    -9.445837378360178    0.19361877510632855    12.189307477211464   0.19615416259184748    0.02175551      -0.010217407       -0.12858716     0.047590844     0.3040954           0.06714377      -0.06893484      0.069223374          0.09068605            -0.061534446      226            17.475279         17.475279   2.8981552    0.7    
  119.91751220924534   -44.7653641979633     5532678125125182976   259.68811633459916   -7.8018669521878445   3.2087536915341945   0.03881476131309946    -10.04701919312118    0.0579729747046715     12.821237219700205   0.05678834619875815    -0.207191       -0.10857322        -0.06724653     -0.04243838     0.5376878           0.08838726      -0.03552911      0.24778946           -0.09803468           -0.16741648       183            13.448107         13.448107   1.2277527    0.5    
  110.66448460317189   -46.72706720962815    5510374153791972608   258.4054869703681    -14.427353750310687   3.8231277273711224   0.09014669262945019    -10.421882483054809   0.20191331320320982    12.838424742065044   0.16940959619442694    0.11697256      -0.10570519        -0.25560525     0.027514447     0.13689412          0.04584513      -0.21321803      0.1357453            -0.1472112            0.13711786        254            16.382591         16.382591   2.5463219    1.0    
  111.58118345816652   -46.32238627591022    5510360508677298432   258.29921897299863   -13.685097207275778   3.35243892304469     0.1432054821707266     -9.536901385910333    0.24908710031587838    11.226304507371104   0.2760665702802267     -0.019725684    0.062828064        -0.041797042    0.021606624     0.31665277          0.080226846     -0.0021631296    0.20657721           0.042819254           -0.11345305       211            17.977362         17.977362   2.9724674    0.8    
  110.74788088936475   -46.38375587616943    5510395113231986304   258.10759630626495   -14.23280608909443    3.5435172628415157   0.022594750155802243   -10.26224075922039    0.045682760693422364   11.570382130955716   0.03759144092521365    -0.0011251138   0.036257297        -0.2036712      0.043447264     0.4054963           0.088254645     -0.36574906      0.09228115           -0.10947411           -0.028856734      244            11.12832          11.12832    0.6612549    1.0    
  110.34621705689896   -46.73993411424806    5510371576811841024   258.3247732616935    -14.631425121213072   3.8252172504749233   0.04438127473730784    -10.438859106527648   0.08627358675805058    12.776279883136981   0.085105652846617      -0.14184049     -0.07061171        -0.019893693    0.010042573     0.17202158          0.036208335     -0.17586885      0.14505059           -0.06366202           -0.1984202        205            16.325928         16.325928   2.37082      0.9    
  110.63534309699916   -46.81536463967816    5510320930557544192   258.48000013013655   -14.482021348524176   3.6249586594592538   0.10653644342671931    -10.297117011555642   0.21757368429607338    11.810539301427218   0.20523501596782606    0.008636616     0.13469939         -0.19087037     0.03905433      0.24236129          0.051234175     -0.1512493       -0.028542187         -0.083142646          3.462982E-4       248            17.667847         17.667847   2.84169      1.0    
  110.37619866987248   -46.77764444113341    5510370477300316288   258.3690254406764    -14.628167991736412   3.811436071719896    0.04303048444814713    -10.633823049062965   0.08078520546354157    12.17563552307139    0.0798208445612281     -0.050128125    0.0065107914       -0.1640566      -0.054921456    0.24035774          -0.015725715    -0.21940756      0.19852114           -0.1211879            -0.08022311       219            15.074961         15.074961   1.8825521    1.0    
  110.88133777568721   -46.589420321031916   5510376868211022848   258.33997968262406   -14.234816137148856   3.30576394809574     0.05417053815143662    -8.98934944999898     0.1103781147760894     13.18127017278544    0.10352606110841335    0.022352774     -0.053712085       -0.038033023    0.09378174      0.20739953          0.13041021      -0.19749318      0.16838276           -0.17101894           -0.0033835224     291            16.807043         16.807043   2.5469904    0.6    
  111.62379441437285   -46.4480356040776     5510346494202470016   258.4291571206998    -13.711830094700469   3.3914449214593025   0.03103407059128453    -9.751089877907784    0.05460908617548916    11.229359805568222   0.07031379532364178    0.034414493     -0.038668122       -0.13250977     -0.03655062     0.2637011           -0.0011192004   -0.090687945     0.13662753           -0.0017146296         -0.011285937      202            15.408661         15.408661   1.8711996    0.9    
  110.14868422949667   -46.61186838270915    5510294748436542080   258.1466356633243    -14.702637271670815   3.388748979228035    0.05297188943598496    -10.646897612628777   0.1080617110231142     10.922849424695087   0.12125709203377986    -0.10890644     0.024554782        0.08307911      -0.037802514    0.2029905           -0.030522004    0.03801114       0.017272824          -0.019087588          -0.19530126       156            15.797884         15.797884   2.1627598    0.3    
  113.91326459939168   -41.14644432280274    5536505456376618496   254.32603624732158   -9.87710750948399     3.2343101107516565   0.10850592492917165    -11.107533066130728   0.16991873424582235    11.929988309270684   0.17148818263618174    -0.13239354     -0.06139008        -0.053528268    -0.068060756    0.5004216           0.01885724      -0.1702795       0.16545026           -0.088905744          -0.14083493       209            17.336725         17.336725   2.8666668    0.1    
  109.25714746455044   -48.69189760835609    5505577530018237824   259.87507275953834   -16.084741888438373   3.6505748779839884   0.09039462271517429    -10.153773730605325   0.16819946151197995    12.234485244053303   0.18964121636943104    0.01815583      0.14679058         -0.023325363    0.0687661       0.27621922          0.08616329      -0.092549846     0.095393784          0.19580284            -0.17721038       212            17.659815         17.659815   2.595312     1.0    
  109.18338425054613   -49.08868099535416    5505548809574029696   260.2359227973453    -16.283972534901373   3.695565572396881    0.04262741932155999    -10.687256152525716   0.08688627687721587    12.221786182438429   0.08105700647787116    0.003378275     0.042176593        -0.090243176    0.010522335     0.21525344          0.0424922       -0.3661157       0.14959708           -0.14069225           0.008367077       246            16.423456         16.423456   2.283062     1.0    
  109.17243520247358   -46.92551172579527    5510462286521555072   258.1648537940062    -15.441001201651657   3.609604882004224    0.013276404192668184   -10.160347473383483   0.02689090734548534    11.93895352957757    0.026925923591425194   0.06475028      -0.015016121       -0.21116751     0.044480614     0.2117702           0.061760742     -0.2374956       0.067895584          -0.18638428           0.10521215        295            14.157066         14.157066   1.4276724    1.0    
  109.0304079213592    -46.74347540348174    5510509874758843648   257.9514973022459    -15.45794083528117    3.620327566957731    0.04434625659785895    -9.70743133036087     0.08829085633826675    12.068979617298172   0.08346497326478082    0.14203224      0.0940542          -0.15540637     -0.012061357    0.2467378           0.04768705      -0.31137836      0.15579405           -0.07053979           0.04462197        279            16.233541         16.233541   2.1821747    1.0    
  109.66195628591267   -46.70817672085771    5510478504317928960   258.09739006737465   -15.047023126129968   3.4924552527330404   0.10268138026372892    -10.082159738590939   0.19106218708984365    11.878037757416926   0.19277019399695813    -0.10294969     -0.15780711        0.0015865414    -0.051735546    0.41928285          0.014717832     -0.18234143      0.060383625          0.09389332            -0.15239076       239            17.618187         17.618187   2.5789642    1.0    
  109.19228536254933   -46.47950640037214    5510522794020421504   257.7462371626685    -15.250896441346082   3.46749789962781     0.05347331856053184    -10.120759361945261   0.10121831917190441    11.914348141121732   0.09722954046392451    0.07499659      0.033763044        -0.018945996    0.022712462     0.23974098          0.11393603      -0.35123935      0.25524747           -0.10385069           -0.029361157      253            16.538574         16.538574   2.5256538    1.0    
  109.01225886550455   -46.608576052931866   5510514478963724160   257.8179058291564    -15.41586163290912    3.54100514673861     0.028622470968458883   -8.550557308273774    0.05307765242383145    12.25082025099102    0.048565994835794525   -0.0059000636   -0.01267546        -0.06451841     0.11210959      0.41762173          0.21581484      -0.29429027      0.26042697           -0.14865816           -0.034449838      262            8.851702          8.851702    0.31288433   0.1    
  109.46078818778977   -46.848059387329315   5510451944240153984   258.1727242718782    -15.229391212967045   3.545401360084873    0.018596282202716672   -10.452293522270029   0.0359922307445801     13.209454596241429   0.039003078758035215   0.15653111      -0.04911506        -0.14999613     0.06689706      0.213613            0.07330468      -0.11277953      0.038893662          -0.23458475           0.2042551         287            10.801971         10.801971   0.6160164    0.5    
  111.16452451179133   -45.953784829491006   5510432943303917952   257.8296537667921    -13.790758339341073   3.252768260698627    0.016919382858184295   -9.425197762648729    0.028220517905564686   11.077453396744202   0.03165144131152893    -0.06877071     -0.11050949        0.048725586     -0.068577565    0.33064526          0.010762659     -0.19292775      0.1167406            0.12157889            -0.12312312       207            13.2695           13.2695     1.1803312    1.0    
  109.29134659084647   -46.69440975390986    5510469742580994816   257.9786457357869    -15.274296928301155   3.651291348804355    0.03542652999617028    -9.829900894384533    0.06769127297722029    12.369160670388599   0.07172391084606947    -0.3510943      0.12556204         -0.224399       0.030121518     0.2988252           0.11826679      -0.066184424     0.16368556           -0.20225856           -0.37660646       164            12.293644         12.293644   0.89815426   1.0    
  109.052306376552     -46.6272819704298     5510519456826153216   257.84704215954105   -15.398041931710543   3.5584842208698144   0.019791341023387938   -9.93184413119354     0.03865225210562902    11.81786954130396    0.035117798348968686   0.12937708      0.040119283        -0.11197297     -0.020886065    0.2654996           0.06117789      -0.3292068       0.2079963            -0.011480884          0.011543818       272            10.612316         10.612316   0.7066965    1.0    
  109.29030907245465   -46.6950923631903     5510469742584503552   257.9789998166903    -15.275221960357625   3.637723181219433    0.023860075752986074   -9.570678267533147    0.052630777881138666   11.5284293595905     0.0464064014263077     0.1465258       0.19129805         -0.3568562      0.025982369     0.3035337           0.040633027     -0.27482247      -0.081287354         -0.16246979           0.1275759         273            7.502274          7.502274    1.0881548    1.0    
  109.56309618791364   -46.94313842717613    5510470876456061312   258.2920387483225    -15.203464614419119   3.7162357336539134   0.09254464905859133    -9.644816074557601    0.1804850676980233     11.354655823480673   0.22047205675418535    0.018155137     0.027040211        -0.024611695    -0.010441177    0.22099303          0.02101675      -0.06868197      0.09393181           0.06550532            -0.20038666       281            17.658438         17.658438   2.626566     1.0    
  108.86929018733508   -47.07482368605755    5510454413841637888   258.2223781551031    -15.689931122952915   3.596774070110717    0.045347215414672175   -9.813512853515551    0.08006109341375542    11.703823029746586   0.09189437453097969    -0.06346791     -0.14155944        -0.17629695     0.022851849     0.31663433          0.081340455     -0.053137586     0.18958993           0.04104949            -0.08524196       240            16.133318         16.133318   2.1097517    1.0    
  109.0870986482297    -46.51158869403524    5510532930143215744   257.74681519953623   -15.330095011112224   3.6392569812027773   0.02043531726743321    -9.926679056413965    0.03891237073753224    12.33153161576071    0.03655604076326886    0.025764316     0.0041319737       -0.14466906     0.15200478      0.33885145          0.21895984      -0.28022277      0.2144909            -0.08351689           -0.021429168      214            12.862118         12.862118   1.0182524    1.0    
  109.2863302199515    -46.675705963419      5510469811303972736   257.95944619129574   -15.26998099745827    4.065945563404005    0.03794184465116441    -10.342462534505898   0.08400807939436199    12.019456723161515   0.07224056720796988    0.013505722     -0.033648685       -0.15565562     0.12474664      0.20768905          0.13065118      -0.2441459       0.011934842          -0.16297385           0.071779214       248            14.923264         14.923264   2.4051504    0.8    
  109.061214693746     -46.545224749430325   5510520766795835776   257.7714697418663    -15.359814203756706   3.537526346417174    0.02184456328362205    -11.004180681511244   0.043164649505390965   11.691050722163823   0.03998735879309117    -0.0042589125   0.07387164         -0.16541456     0.0905502       0.362932            0.13868633      -0.22791365      0.1224566            0.03436592            -0.14904517       256            10.396567         10.396567   0.5670233    0.2    
  109.34085320338966   -46.84314170257748    5510464210666707712   258.1340432909166    -15.302609148385002   3.6087023309872315   0.017094013155328915   -9.984183187742058    0.03392577756703912    11.584206638955587   0.032497757053158716   0.06935643      0.054309525        -0.3003038      2.9432506E-4    0.29267538          0.03689774      -0.33013263      0.10029128           -0.10322483           0.017819637       305            11.495285         11.495285   0.7496872    1.0    
  109.29033631045883   -46.8151259803169     5510463832709554944   258.0931076876783    -15.323117472454934   3.5093682239603066   0.019291330456214586   -10.056461849033088   0.03720838429636775    11.902273023684543   0.039989820315938104   0.11384687      0.06786465         -0.17923808     0.051624984     0.28870758          0.06813734      -0.18923113      0.0023323097         -0.15919086           0.12938687        297            9.550079          9.550079    0.5284996    1.0    
  109.41488059474639   -47.05136891082041    5510446618480902144   258.35290746032075   -15.339422844333374   3.5027839120174726   0.08049749176267687    -10.155009896713997   0.15403050689708467    12.010275784771475   0.15499126143307151    0.11143971      0.17542337         -0.14784129     -0.015996028    0.37544462          -0.032667432    -0.06997136      -0.0013253029        0.04830204            -0.0929813        273            17.55544          17.55544    2.5616455    1.0    
  109.0417601830138    -46.84281553062873    5510461530607006464   258.0493283346327    -15.49017817478603    3.829583687821862    0.06330312261414693    -9.02204331149786     0.12723947491401782    12.484232373742007   0.1325448300620547     0.10925096      0.013030188        -0.16319034     0.031020435     0.19367391          0.04871759      -0.20396169      0.051085666          -0.04516766           0.05488152        278            16.702644         16.702644   2.6036444    0.5    
