# ra                   dec                   source_id             l                    b                     parallax             parallax_error         pmra                   pmra_error             pmdec                pmdec_error            ra_dec_corr     ra_parallax_corr   ra_pmra_corr   ra_pmdec_corr   dec_parallax_corr   dec_pmra_corr   dec_pmdec_corr   parallax_pmra_corr   parallax_pmdec_corr   pmra_pmdec_corr   phot_g_n_obs   phot_g_mean_mag   g           bp_rp        proba  
  109.51353008277917   -15.779735645025252   3031249658234510208   229.96708986149417   -1.4187849701378692   0.9361263335417068   0.037913168967491064   0.29429676033540797    0.05530332583500663    5.377309583978118    0.04147798019813315    -0.11300073     0.36132395         0.11121043     0.21306378      0.07307961          0.32216707      -0.03199459      0.42256835           -0.20674789           -0.19508447       225            14.848253         14.848253   0.8854742    1.0    
  109.30584449321579   -15.668536822166903   3031265944750519808   229.77539572474913   -1.5437189461970215   0.8920553347709859   0.026122223026025203   0.4171316599347025     0.03816467476534738    5.636507333306525    0.03670891782123095    -0.1346476      0.16250838         0.07494912     0.23850878      0.1724881           0.3131322       0.01328287       0.26883397           -0.08097907           -0.23716699       259            14.320171         14.320171   0.8111744    1.0    
  109.4046873236189    -15.720830649879076   3031253643964388224   229.86606547218332   -1.4839330057957365   0.8955196983664159   0.03212851357702055    0.4981468845621112     0.04624125454922931    5.392250676557002    0.043851801801785446   -0.19631515     0.13044167         0.04388505     0.22285843      0.011999439         0.26966286      -0.122729        0.26107034           -0.20505796           -0.2254561        270            11.733425         11.733425   0.63126373   1.0    
  109.44562224835983   -15.606618977306338   3031267933310450816   229.78342084589167   -1.3957740288790776   0.9209161067415531   0.04225346386245882    0.3132985829712681     0.06399180056755974    5.575877522250208    0.058419343606394517   -0.36038807     -0.064632595       -0.04167791    0.23092245      0.40740594          0.36576197      -0.14724717      0.36641875           -0.17287204           -0.44341308       223            12.11737          12.11737    0.58858204   1.0    
  109.38693999027683   -15.716566320192596   3031253712683656576   229.8543195573302    -1.4970540652114095   0.8976508143671047   0.03716554265182375    0.5779614852909005     0.051859793518865806   5.633064790657196    0.04858671278045122    -0.08685244     0.24883102         0.10754848     0.20905624      0.17866918          0.29455906      -0.01601137      0.32797247           -0.05175489           -0.22010285       235            12.710938         12.710938   0.6582422    1.0    
  109.31947203998146   -15.622938831437095   3031266936880070528   229.74116284580992   -1.5108506902646741   0.8393129951874263   0.0831021431399219     0.5699122365441868     0.11796145526581886    5.696694413094171    0.12727606032281377    -0.036177244    0.046638537        0.14373866     0.296982        0.18067238          0.33410236      0.31419232       0.17616871           -0.05626337           -0.15302475       237            16.858393         16.858393   1.4793949    0.9    
  109.28873320138538   -15.750180027258438   3031259171578806400   229.83997196311887   -1.5963495891353798   0.8280908375221132   0.07029281756731315    0.4821962969157965     0.10629160987579014    5.286395969099302    0.11360129499807808    -0.1674512      0.140949           0.040301308    0.19698781      0.046409164         0.19232678      0.12845165       0.14829966           0.0041691675          -0.2884678        247            16.780096         16.780096   1.3411617    1.0    
  109.07397572666927   -15.672259144537614   3031263264690681088   229.674673080147     -1.7430125857758787   0.9122931136295537   0.11317219113164545    0.6364604385009023     0.16110829275245775    5.6027374051821965   0.1668005184963385     -0.1449689      0.17560352         0.29115188     0.22364146      -0.032715276        0.21291994      0.29065195       0.31333938           -0.12408061           -0.24138585       244            17.4043           17.4043     1.5732651    0.8    
  109.13659012529638   -15.722500942495303   3031261890301148928   229.74722854857308   -1.713040870192602    0.7153261343315025   0.07877616501617546    0.4792454777974952     0.11465439522686305    5.57625785753031     0.1282779951790282     -0.095549725    0.19332463         0.25281873     0.22165512      -0.08274008         0.22347604      0.3716637        0.16954973           -0.0976879            -0.1823584        261            16.81976          16.81976    1.3492355    0.7    
  109.39397858078513   -15.576236747374157   3031268929742858624   229.73332075543968   -1.425589803411725    0.9509861124522202   0.03277073733772609    -0.05283187049199983   0.0455682900943666     6.020133819698264    0.042523983152703795   -0.05628247     0.2895669          0.11539293     0.13080233      0.021320188         0.19958135      -0.046657        0.18497398           -0.12885344           -0.10943248       261            11.988306         11.988306   0.5675745    1.0    
  109.52334364584947   -15.608374986263142   3031256285359144704   229.81993617688084   -1.3303994894250575   0.9355424992089231   0.037526160349329506   0.3856458163912949     0.05226297898796017    5.548914237040628    0.04706139697126831    -0.06067422     0.28847992         0.20183884     0.20106654      0.08665048          0.28243998      -0.08783646      0.34280425           -0.13681576           -0.12091881       253            11.748242         11.748242   0.5011635    1.0    
  109.25534953053877   -15.636279673982152   3031267044262148480   229.724174947604     -1.571701685281054    0.8992565242390014   0.025614396312906258   0.2115719152701997     0.03770472831051893    5.590198130056294    0.03688863781227215    -0.11154959     0.1184715          0.11184589     0.2568627       -0.060402885        0.32781819      0.22850926       0.13234176           -0.28559858           -0.10198735       254            13.908679         13.908679   0.7244034    1.0    
  109.37107505538475   -15.59482816627947    3031267422219472128   229.7394746375743    -1.4537766560917114   0.9034418560103064   0.02424688639492818    0.3558458925294321     0.03367750631870918    5.686107294550802    0.03264450005544109    -0.069206424    0.22585371         0.17173666     0.16330677      -0.057775646        0.20532243      -0.07652387      0.21181762           -0.10703685           -0.11053913       256            14.180531         14.180531   0.7829218    1.0    
  109.37120360889585   -15.709369368623642   3031253815762873600   229.8408827231443    -1.5070961400555738   0.888006475862733    0.029223255971133597   0.4792458649744745     0.04247412919156462    5.773480468327113    0.044800770058000705   -0.14063026     0.075467065        0.12538563     0.28954366      0.046819028         0.32520357      -0.02968695      0.20297572           -0.14713018           -0.16685937       244            12.947053         12.947053   0.58799076   1.0    
  109.13575239178638   -15.929870428775041   3031220761693797504   229.93047685736434   -1.810275401381209    0.9439155545637588   0.056040419285250734   0.21930635661582198    0.08881516821918597    5.557377628067966    0.10388235948596347    0.46123722      0.3353541          0.7167223      0.5114175       -0.17214006         0.5510648       0.77749103       0.2141231            -0.20227644           0.4377775         226            12.156695         12.156695   0.46334553   0.9    
  109.29841358428294   -15.797497548870362   3031247012534771328   229.88619540248934   -1.6101625875788632   0.9192653886191511   0.03656139144120688    0.28267075330767744    0.054224013774250665   5.537239374283101    0.05377979566703898    -0.17144376     0.15262641         0.097179934    0.23066802      0.028870564         0.26538277      0.023359198      0.22947282           -0.099991344          -0.24588735       273            15.515329         15.515329   1.014718     1.0    
  109.3420440627382    -15.634885550687788   3031266494506538752   229.7618746741664    -1.4971921020849772   0.9635747927362774   0.09508068243464242    0.16806537720293008    0.13613609259004678    5.5350727615130735   0.10124047632987335    0.20134716      0.523566           -0.15653718    0.11250599      0.27978042          0.1700755       0.07257253       0.06951871           -0.09444662           -0.053391755      179            15.735976         15.735976   0.5319233    0.8    
  109.45474174805436   -15.664088611281406   3031254296799412992   229.8383612347643    -1.4148332085167863   1.0217555365339877   0.07779827279217369    0.49801157243513816    0.10721053218628492    5.500135540968736    0.10541187244769554    -0.06720411     0.15771393         0.17202656     0.15995322      0.076511145         0.21294756      0.08455159       0.12800308           -0.16394743           -0.15220211       269            16.958687         16.958687   1.3527756    1.0    
  109.48599069308973   -15.631980130241987   3031255946066514048   229.82401053793154   -1.3732328760189865   0.7961396197578335   0.12523617546481491    0.8435634662365866     0.20530316560990905    5.564170887455497    0.1826628400305612     -0.5988064      -0.014062726       0.13386025     0.08725438      0.10780595          0.1348199       -0.017346347     0.39669484           -0.4069372            -0.5749926        220            17.465855         17.465855   ""           0.9    
  109.1822073038018    -15.660509035418503   3031263642647779200   229.7127992644117    -1.6453108819565756   1.0784981082775436   0.13966045926590376    0.6809534843891224     0.20500626696969937    5.41656514699095     0.21245714252370215    0.033925507     0.25143293         0.30079296     0.31184298      0.10985712          0.33904812      0.3903998        0.2595636            -0.01620456           -0.09545825       271            17.792734         17.792734   1.6641235    0.8    
  109.45344173459834   -15.655164193982033   3031255774268162688   229.82988187298307   -1.4117744033513515   0.9313600962912582   0.036530646806550375   0.4560314198413688     0.05089266389006953    5.621483718224882    0.04938558480622856    -0.13961768     0.07247647         0.13011493     0.22092424      0.030084118         0.25827333      -0.06173804      0.2183465            -0.23749574           -0.17213117       279            15.485735         15.485735   1.1666756    1.0    
  109.43042688070219   -15.63398214052021    3031256049146070144   229.80079562944687   -1.4214878517096934   0.9554742210655172   0.022426619817023305   0.7340837343096538     0.029419864215503442   5.414909334762169    0.029991231651177966   -9.3457906E-4   0.26055163         0.18389753     0.16384572      -0.10362893         0.18339364      -0.20248203      0.26161698           0.016385635           -0.054019995      223            13.210852         13.210852   0.5500984    1.0    
  109.437015614245     -15.673763414388505   3031254262439675648   229.83895142662217   -1.4344431524876695   0.9470600070086355   0.08587519582858161    0.3984131386758715     0.12108708173160304    5.405554569893434    0.11553254555768175    -0.091774434    0.1352616          0.19548419     0.20620468      -0.042240657        0.2549784       0.023706447      0.16544394           -0.24925841           -0.10370179       292            17.252947         17.252947   1.558878     0.9    
  109.30895695523297   -15.607433070212158   3031267520993590656   229.72271750534108   -1.5125800505099363   0.82818645261114     0.03984995187272277    0.2612260760582217     0.05805538212281416    5.435505329964801    0.056096270173560156   0.03217069      0.10903914         0.2121617      0.33633828      8.1808824E-4        0.37412736      0.18728481       0.20342374           -0.19137385           -0.04107067       229            12.738648         12.738648   0.5957813    1.0    
  109.54055812217118   -15.670126292727344   3031254777835410688   229.88229702875003   -1.3445864243568826   0.950164650305142    0.03214007084255025    0.35017749474246296    0.04645623120107031    5.671813932760864    0.04310053309065452    -0.10491769     0.13974252         0.12838809     0.21033686      0.053213023         0.27166966      -0.031924117     0.23156904           -0.17047396           -0.15196292       282            15.208891         15.208891   0.9755621    1.0    
  109.29530671893042   -15.786930808744255   3031247321772410880   229.8754490124654    -1.6078822720997283   0.8214658764911885   0.06023475098503375    0.08050259962094242    0.09929493276387212    5.739440909079368    0.1080775606571961     -0.25557593     0.052429114        0.27390566     0.008897022     0.09906436          0.007834153     0.3200278        0.06555758           0.037849575           -0.43681118       250            16.451866         16.451866   1.2517357    0.9    
  109.450477921496     -15.60468418311293    3031267933310450560   229.7838929008882    -1.3907349811507321   0.9309099996384672   0.024410394734430487   0.553395747903249      0.03376620036069363    5.431164088455244    0.02984079829773689    -0.20736055     0.19332701         0.004891176    0.23810558      0.16176002          0.36461356      -0.15298307      0.3755984            -0.22967593           -0.25893322       228            13.215535         13.215535   0.5988493    1.0    
  109.50687074909536   -15.647732572524943   3031255121432794752   229.84733594420968   -1.3628086008824392   0.8355486674903847   0.05023268571838923    0.1686385702338758     0.07189612482044562    5.878865428048743    0.07075223360018737    -0.15509191     0.038873617        0.14643046     0.20580284      0.037131842         0.23272803      0.040079944      0.19333087           -0.15579188           -0.2225002        275            16.196941         16.196941   1.3844748    1.0    
  109.5074926772371    -15.64933566171283    3031255121432795648   229.8490336416773    -1.3630276928324172   0.9953920018441937   0.06168568340839157    -0.026999273322403816  0.09451462624516867    5.700326458008796    0.08797504362455556    -0.20387045     0.048636936        0.18367283     0.20827325      0.024594268         0.2506272       -0.048152942     0.20815553           -0.1760244            -0.24285631       281            14.358733         14.358733   0.89060974   1.0    
  109.40960844885562   -15.689620272261514   3031254125000724224   229.8406626399564    -1.4651805629726358   1.0076927011155044   0.12008570617421795    0.7194793002526372     0.16648412960997225    5.69598851321577     0.16734149599702575    -0.33340856     -0.05675827        -0.10359792    0.3816239       0.2471129           0.45152864      -0.31040588      0.32784268           -0.38205498           -0.32740146       231            17.507627         17.507627   1.531147     0.9    
  109.33585977884736   -15.656667154712633   3031266013469971840   229.77837146208796   -1.5126175894521214   0.8759706271415598   0.045208407914478194   0.7355515723480113     0.06672775262935385    5.146893402004314    0.06331278440654112    -0.17712817     0.14315252         0.03581811     0.22550248      0.09839083          0.28960627      0.0044778977     0.18098569           -0.15396085           -0.23146231       255            15.824154         15.824154   1.1534376    1.0    
  109.47686554845775   -15.619579746521959   3031256152225281152   229.80893732901538   -1.3752141946992966   0.9246245522503062   0.03106497259972882    0.3346706933932075     0.04481945179717245    5.55120483725994     0.044457898002191146   -0.14075015     0.11482545         0.12742893     0.15827987      0.059835672         0.20106155      0.029566681      0.16288653           -0.15806335           -0.19329081       259            15.066053         15.066053   0.924695     1.0    
  109.49994952474502   -15.8021997939803     3031248490003430656   229.9808565597037    -1.4408305519755984   1.0279873552469783   0.09613961246318357    0.43738916461744926    0.14476794768453652    5.785964237233231    0.14621961916209394    -0.23767754     -0.0063668787      0.017624857    0.19486314      0.10195234          0.1923239       0.17168629       0.1198142            -0.13391362           -0.32694978       255            17.289942         17.289942   1.7565327    0.6    
  109.4708948408805    -15.625535972567528   3031256117865543552   229.81152066549055   -1.3830799976321455   1.0301074246822588   0.07504446984145272    0.2787605422541123     0.11210036716684577    5.6146493440049605   0.10336113388257644    -0.17646915     0.07356536         0.018290166    0.22947337      0.06337412          0.2840311       -0.09426051      0.20037946           -0.26659784           -0.17582788       243            16.007246         16.007246   1.2292757    0.8    
  109.51778520295557   -15.734020586609365   3031250104911330816   229.9285669469301    -1.3938146608603383   0.926598664459685    0.08408732767183713    0.2798609875205736     0.12040014405018497    5.737604766819786    0.10880170229332176    -0.095659755    0.11471058         0.14050019     0.23035462      0.047898177         0.30280083      -0.0040220697    0.20794344           -0.2968461            -0.11411265       284            17.177868         17.177868   1.4619465    1.0    
  109.32046742953165   -15.644608251773041   3031266838103691520   229.76078641539547   -1.5201063634043623   0.8575761718968039   0.03564229064832475    0.5882467505279891     0.0534326938420591     5.309260866331545    0.05229537389969086    -0.26598242     0.05652344         -0.061658245   0.2458437       0.16594791          0.3059786       -0.18065704      0.32636318           -0.11788294           -0.31758404       217            10.987205         10.987205   1.2017994    1.0    
  109.52523933089128   -15.729369993173373   3031250104911329920   229.9278054245348    -1.3852983362528464   0.8668278989735916   0.0595931668093543     0.3067094829523808     0.0845427144312104     5.463493463319695    0.07979385755199808    -0.08299132     0.16808149         0.24962471     0.17896205      0.10871959          0.2488245       0.08073919       0.23396277           -0.17979698           -0.1688962        280            16.43487          16.43487    1.2213087    1.0    
  109.35554196245765   -15.673166293920689   3031265807311543296   229.80181263599252   -1.5035479141561883   0.8245704909475479   0.10172861226084527    0.23115375080559047    0.14508297203954867    6.143859516851169    0.1355781945518795     -0.2136339      0.12087545         0.03812778     0.23092386      0.021208568         0.2766293       0.06532363       0.2710123            -0.21836193           -0.25906262       241            17.284204         17.284204   1.5023746    0.9    
  109.46353885796854   -15.637266725207647   3031256014786329856   229.81858953182106   -1.3948210792969657   0.8575591407720152   0.09403683522986687    0.5529713166850796     0.12291656962128689    5.559405724487097    0.13114449519984703    0.010032473     0.23768516         0.2669611      0.1546193       0.26699233          0.19902177      0.19264978       0.21862032           0.10834717            -0.193009         222            16.978954         16.978954   1.7318459    0.9    
  109.44039630770345   -15.601624176504338   3031268006334681728   229.77665214693894   -1.3978940238095874   0.995692250862869    0.05521569817181481    0.5113110967370796     0.07156768562513081    5.215568163931341    0.07071393488856527    -0.22548981     0.24710862         0.17692189     0.13657787      -0.14973372         0.19266836      0.12956116       0.25656706           -0.25662932           -0.18441984       221            15.843837         15.843837   1.0763903    0.9    
  109.48982209621646   -15.756721265383026   3031249933112412928   229.9360752695402    -1.4282143046375375   0.9196297658022063   0.022063474213571917   0.532988675299259      0.031961237443560435   5.722026158080227    0.030570797778103977   -0.22781111     0.059605695        0.02761151     0.27917767      0.048114594         0.31040567      -0.14464396      0.28409904           -0.22789188           -0.25407535       272            13.873497         13.873497   0.7246437    1.0    
  109.60083617052948   -15.691640578935825   3031251956036719616   229.92844730693315   -1.3033290571366931   0.833015782868309    0.04565537615638768    0.4737838048649186     0.06813206904915604    5.63345502484035     0.06466728087129182    -0.18297522     0.02384747         0.10181219     0.19641721      0.03360422          0.22349083      0.09496228       0.19576898           -0.12047846           -0.26568708       280            16.020254         16.020254   1.1270962    1.0    
  109.34317106229389   -15.668384700831279   3031266013469976064   229.79202455862304   -1.5118543618784779   0.8822786070275949   0.02806447313369242    0.4254974860000573     0.042068273650665      5.112206268043758    0.040850000480215275   -0.18171085     0.11831685         0.05745708     0.23394872      0.0947147           0.28533643      0.0054001673     0.23137577           -0.12406109           -0.24963476       263            14.704823         14.704823   0.9739647    1.0    
  109.41607390744919   -15.531504344856241   3031269552523245312   229.70368088059945   -1.385889735953138    0.92980730268416     0.029173480227417267   0.406692030583005      0.04008267997391277    5.453709998686121    0.0360778757322411     -0.010590814    0.2747108          0.27089223     0.2218951       0.1342125           0.33548352      -0.033244975     0.32637915           -0.16890165           -0.099832766      269            14.484755         14.484755   0.8039112    1.0    
  109.50071416723289   -15.640591867919087   3031255877347036288   229.83825055078506   -1.364716293448461    0.8763547906257797   0.032610802490596225   0.32336531018236525    0.04491971288864234    5.592321781016988    0.045964929282298214   -0.14158186     0.13131562         0.1788657      0.14229289      0.060063135         0.17882703      0.015126674      0.2244984            -0.08900677           -0.22562888       279            12.135104         12.135104   0.5435648    1.0    
  109.45591581643039   -15.611229836252008   3031256186584682368   229.79212886840733   -1.3891587804714536   0.8706561173767278   0.03729875912785959    0.36078070733540846    0.049939603369242136   5.551401987735783    0.04596142464996771    -0.19795999     0.2585251          0.10990074     0.1539013       0.009674413         0.23188576      -0.07108804      0.32505262           -0.21154769           -0.21406011       273            11.920531         11.920531   0.58788395   1.0    
  109.51005263003776   -15.656294616656377   3031255087073063040   229.8563403674204    -1.3640979004130258   0.8977506500685338   0.021996168869452108   0.2086344800303404     0.030792360891208945   5.598059029663086    0.03055398350589334    -0.14780658     0.15478274         0.15095308     0.19233027      -0.011808072        0.2249416       -0.11389939      0.23271972           -0.14003249           -0.16756964       283            13.866966         13.866966   0.72222996   1.0    
  109.5228670541263    -15.66482203175662    3031255052713324544   229.86964703303778   -1.3571701723340055   0.9286333461276531   0.03410661108797809    0.17370499394931643    0.0480669756184836     5.620408592554965    0.04448520465812512    -0.09794421     0.2232837          0.052025225    0.1192721       0.076874964         0.19355823      -0.060153425     0.1706838            -0.17785005           -0.14295807       263            12.626313         12.626313   0.51519203   1.0    
  109.43009715692402   -15.59989567536967    3031268006334686848   229.7704917513844    -1.4058602523804602   1.0040622704253157   0.16326018144213547    0.7154278903604052     0.23568225101305376    5.626287135918848    0.17012543695356958    -0.11947967     0.31422845         0.28958243     0.21615241      0.19201091          0.40875897      -0.12714353      0.5189264            -0.26619083           -0.26938212       220            17.742914         17.742914   1.744276     0.8    
  109.30001279376103   -15.80975032149824    3031246943815300992   229.89775753154288   -1.6145124413259577   0.8967557863691575   0.03104867338619116    0.5411374978065033     0.04539946026348237    5.490817645550337    0.045384512340501386   -0.16538273     0.10321131         0.07826003     0.24945444      0.043245587         0.27663404      0.00974564       0.23784582           -0.11425629           -0.2511928        266            15.062908         15.062908   0.9382391    1.0    
  109.34555955109039   -15.671941364290008   3031265807311547904   229.79624472384862   -1.5114786724066769   0.8664714914384883   0.03800912135455773    0.5453719459615323     0.05305083517968757    5.73213918085142     0.051145728055100294   -0.21562295     0.22926828         0.10661183     0.15301546      -0.020040374        0.19188945      -0.009808407     0.28414327           -0.11128476           -0.2697072        238            12.52035          12.52035    0.5039921    1.0    
  109.52774947980039   -15.669182602366261   3031254846554895488   229.8757001481685    -1.355050128011032    0.9015596615259617   0.02336470311119189    0.4827087744047476     0.032201011990688345   5.762653373142669    0.030343668414999803   -0.09693564     0.20375313         0.18262239     0.1915859       0.066216156         0.2657208       -0.031054001     0.27478227           -0.15447514           -0.15590864       285            13.979088         13.979088   0.7450266    1.0    
  109.42592579981952   -15.598750509370012   3031268006334688640   229.76760299385205   -1.408879109570116    0.8855125940026137   0.028247259147911603   0.2148419997899741     0.04200167752033964    5.5864677728377305   0.03761596224293252    -0.13411482     0.14424385         -0.005003455   0.20465775      0.14461382          0.29634118      -0.09899959      0.2386888            -0.21823667           -0.17841497       237            14.611608         14.611608   0.9709053    1.0    
  109.3473833639636    -15.67216802896892    3031265807311546624   229.79726451008142   -1.510031016624515    0.9240838813553087   0.03426709394997942    0.21852773754558968    0.05044652576993339    5.60529109473861     0.048755894254265665   -0.17324175     0.16164635         0.0425497      0.2097767       0.10777036          0.26583523      -0.029970435     0.25477946           -0.10550737           -0.2511211        264            12.565597         12.565597   0.5184336    1.0    
  109.46740049201374   -15.629756706505871   3031256117865216896   229.8136827599949    -1.3880264164868654   0.897772239282726    0.04181411032734162    0.4218995726065813     0.06027942110507317    5.4226032805520745   0.0577652839514839     -0.10057286     0.14710979         0.11577143     0.2080272       -0.0043593533       0.2477844       -0.10558962      0.22141227           -0.11900087           -0.1298777        256            15.770271         15.770271   1.0467882    1.0    
  108.99324338492526   -15.827256906590396   3031237220008235904   229.77580129190565   -1.8838853442065522   0.9104775325973422   0.06043922599979327    0.605607949873284      0.090019024643353      5.643398222622352    0.0888368308754709     -0.24961346     0.26550987         0.4597369      -0.07995606     -0.4129851          -0.051489923    0.44430658       0.14602222           -0.25221577           -0.30145568       266            16.169071         16.169071   1.1712494    0.8    
  109.35311332173033   -15.548662788951187   3031269277645007488   229.6905527791684    -1.4475474922886458   0.8795932876029111   0.022575016576877643   0.5579148219967816     0.03451176289937901    5.673879666876979    0.03136032421643212    0.12711787      0.2133668          0.39994755     0.3492513       -0.019297535        0.40452948      0.17683458       0.24940807           -0.13495389           0.07701416        286            13.685959         13.685959   0.8028822    1.0    
  109.38390227696627   -15.569424644804949   3031269002767100416   229.72276362791416   -1.4309967706283722   0.8181085427583942   0.04095143886868325    0.392848435093778      0.05826151498080438    5.708659309145397    0.05328871217068506    -0.02617414     0.27652594         0.27553427     0.22964905      0.028823448         0.29404622      -0.037932973     0.29300633           -0.086875305          -0.093273155      272            15.643467         15.643467   1.1822138    1.0    
  109.02258299069057   -15.750320502745026   3031238830613686656   229.72078529581876   -1.8231177541461714   0.7582770224285057   0.15139885720653085    0.11647491661135212    0.21508021541214514    5.152473152701049    0.22680225340909332    -0.18946959     0.21364895         0.18235587     0.15690461      -0.06766621         0.17523247      0.3192009        0.19309986           -0.11695452           -0.25055048       238            17.927528         17.927528   1.7619629    0.6    
  109.00259009855559   -15.73669877100003    3031238899333200640   229.69976721351608   -1.8338196187218478   0.9216242894702916   0.06956798197963968    0.3547114399041024     0.10322902260687185    5.549903859264144    0.09557186137743269    -0.03654238     0.35600057         0.47688875     0.2632861       -0.14323796         0.24138844      0.26381722       0.37922007           -0.072184116          -0.09471557       253            16.41539          16.41539    1.2243786    1.0    
  109.26417868231297   -15.795704741955621   3031247253052953984   229.86924983194208   -1.638472785961173    0.9452421530274872   0.021770207519269297   0.3737782274977767     0.03083743377584311    5.399708812524544    0.030734333055677344   -0.21184856     0.23568282         0.10856477     0.18559864      -0.017291099        0.22124515      0.010861584      0.262966             -0.11608656           -0.2589916        266            13.508087         13.508087   0.6896219    1.0    
  109.43431294600369   -15.731365223744982   3031252853690182528   229.88869698694714   -1.4636270444377373   0.9077800318717208   0.03230689637096005    0.40389653547397747    0.049543024767852585   5.709910806095061    0.04655555527589745    -0.21663001     0.090431675        -0.011918418   0.26705462      0.008098371         0.30063438      -0.14297992      0.23549318           -0.19087133           -0.22083768       259            15.224537         15.224537   0.9508867    1.0    
  109.41937288865954   -15.650698242826858   3031254567372236032   229.81061525715964   -1.4387032628503549   0.8696194952449942   0.0357710437214747     0.29487385744753325    0.050540123327453446   5.6134636399791145   0.0475281923277597     -0.055076964    0.31263113         0.11930938     0.1249156       -0.078844234        0.14869288      -0.10658491      0.23733047           -0.06482432           -0.06411622       249            12.533351         12.533351   0.51060295   1.0    
  109.09717025336992   -15.749402857102707   3031261443624563712   229.7533830064612    -1.7591440427630054   0.8398761231312946   0.03464198559006598    0.3761465436383033     0.05110014312735602    5.547385599751651    0.05719273591397769    -0.11877211     0.09367242         0.19368754     0.22501485      -0.031304274        0.23698007      0.3386669        0.14054911           -0.14003342           -0.18667603       249            14.955377         14.955377   1.0418434    1.0    
  109.39774425584625   -15.581570785314799   3031268934047626752   229.73973302701657   -1.4248702948516077   0.8887191532928985   0.03080419041307098    0.5486513266506694     0.04567733359035806    5.256667078464644    0.041426731074782286   -0.0661952      0.20601985         0.14403717     0.18729322      0.0011124592        0.24660438      0.0135915        0.1948057            -0.13419873           -0.11998316       276            15.142544         15.142544   0.91958904   1.0    
  109.47463885863701   -15.62945545949598    3031256117865210752   229.8166716287791    -1.381721376680235    0.8813791389798785   0.11753082946505801    0.5242502101521398     0.174696287300695      5.414387615648635    0.15151692669637126    -0.09101615     0.15986341         0.19482777     0.2803886       0.0793331           0.35447633      -0.078603745     0.2942411            -0.21154761           -0.13358472       253            17.715906         17.715906   1.6264477    0.8    
  109.43849167732621   -15.609142601585317   3031267937615214208   229.78244688245653   -1.4030255842204313   0.9260167524985908   0.035120056380366804   0.30421838630942893    0.042076224405620255   5.741935445418785    0.03569714791118834    -0.14689898     0.4629847          0.32649615     0.0979906       -0.0843746          0.15937348      -0.012189953     0.46160775           -0.18359214           -0.16545345       232            14.098095         14.098095   0.8427973    1.0    
  109.31751583886017   -15.659281103758529   3031265979110245376   229.7724457448753    -1.5294619307221637   0.8831355570532919   0.030351461537676337   0.2813749684146828     0.044973285955984474   5.337279926576591    0.04351126674841024    -0.18769169     0.13132034         0.0616736      0.22558272      0.075872764         0.27576083      -0.0061537945    0.24186207           -0.12044158           -0.25616056       259            14.897398         14.897398   0.8829613    1.0    
  109.4244163688288    -15.723816062221703   3031252922409658368   229.8775711174408    -1.4685292646234769   0.8541741752497201   0.07068793621738367    0.17380685592781075    0.10451353881999166    5.516953773959951    0.10186167827711361    -0.22765923     0.049496964        0.051030263    0.25842014      0.059415758         0.2952365       -0.009439727     0.21948114           -0.19358458           -0.268073         276            16.849348         16.849348   1.3472557    1.0    
  109.30110339080693   -15.750758841397674   3031247802808721280   229.8460358936501    -1.5860861374994577   0.7130739439194715   0.089927714814732      0.135597250567635      0.13398172668484493    5.844376726370445    0.12778236252174827    -0.2612561      0.022819277        -0.05143257    0.33321878      0.12041974          0.38841778      -0.06913537      0.29473925           -0.22893421           -0.2921477        253            17.175985         17.175985   1.5799065    0.7    
  109.3754304192605    -15.565869581440987   3031269002767102848   229.71580963524676   -1.4365567760076803   0.8815275576228099   0.03143316154336725    0.6782891850572439     0.04848547410964237    5.538644070072695    0.040247521745521986   0.20221612      0.3914225          0.43844017     0.34320977      0.08230507          0.4236352       0.14147188       0.33361086           -0.04065887           0.14936401        246            14.462518         14.462518   0.93240833   1.0    
  109.5232445112329    -15.690629025650178   3031254636096310784   229.89264249284295   -1.3689022242073112   0.9013043261099511   0.10136749287362688    0.5441265200697638     0.14719827646676578    5.452736121620382    0.13244240320452116    -0.10173052     0.08714542         0.16082832     0.2538087       0.018178256         0.30696678      0.02508222       0.21473584           -0.24288896           -0.13704695       294            17.536152         17.536152   1.5836067    1.0    
  109.44369034773385   -15.870652357399099   3031242305250597248   230.0161402995735    -1.5206493001877155   0.9144165500748016   0.038343517479178545   -0.006325648094272829  0.05795711385761998    5.600853180361744    0.054376693657813516   -0.1811468      0.17766476         0.12717092     0.23537178      0.084708005         0.28774047      -0.00773283      0.29031864           -0.12781852           -0.2487029        249            15.469181         15.469181   1.0569334    0.9    
  109.61514308975829   -15.756210963023944   3031250414148674816   229.9919842730854    -1.3213335316027897   1.0090313668162096   0.0475656794246298     0.20626454756607882    0.07013931401186493    5.532387940993649    0.07040291641337458    0.17919688      -0.22397622        0.37175784     0.46433687      -0.26351687         0.45049903      0.3180706        -0.12970999          -0.45754296           0.22277911        268            15.722534         15.722534   1.0603447    1.0    
  109.24466631801548   -15.70395289624302    3031260653350864512   229.77928040213155   -1.6123366784212112   0.8811750236626097   0.048922431595635425   0.5273693988445449     0.07561246607549335    5.502201263569983    0.08056016426601996    -0.06282893     0.080817744        0.14914809     0.25172448      0.041916505         0.2557879       0.34425458       0.09720065           -0.11946072           -0.17448674       268            16.07661          16.07661    1.1562614    1.0    
